Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
an ostrich,9,1.0,50,36,Simplicity,1,0.16,-185.72003134298797,1,1.0
a whale,1,9.0,50,36,Simplicity,9,0.16,-986.6628456352566,1,0.17600000000000002
a whale,2,11.41,50,36,Simplicity,7,0.16,-922.9760364446915,1,0.5376
a whale,3,3.0,50,36,Simplicity,3,0.16,-833.3431937296972,1,0.8496
a whale,4,1.0,50,36,Simplicity,1,0.16,-810.3786526863421,1,1.0
a whale,5,1.0,50,36,Simplicity,1,0.16,-810.3786526863421,1,1.0
a whale,6,1.0,50,36,Simplicity,1,0.16,-810.3786526863421,1,1.0
a whale,7,1.0,50,36,Simplicity,1,0.16,-810.3786526863421,1,1.0
a whale,8,1.0,50,36,Simplicity,1,0.16,-810.3786526863421,1,1.0
a whale,9,1.0,50,36,Simplicity,1,0.16,-810.3786526863421,1,1.0
a chicken,1,3.0,50,36,Simplicity,3,0.16,-313.61076879951327,1,0.4904
a chicken,2,2.0,50,36,Simplicity,2,0.16,-281.27706202420785,1,0.5968
a chicken,3,2.0,50,36,Simplicity,2,0.16,-282.2953670750073,1,0.6152
a chicken,4,2.0,50,36,Simplicity,2,0.16,-278.59893248425124,1,0.7047999999999999
a chicken,5,2.0,50,36,Simplicity,2,0.16,-273.10455689632846,1,0.7888
a chicken,6,2.0,50,36,Simplicity,2,0.16,-272.047501100034,1,0.8200000000000001
a chicken,7,2.0,50,36,Simplicity,2,0.16,-267.79067373723126,1,0.8528
a chicken,8,1.0,50,36,Simplicity,1,0.16,-241.09272163254067,1,1.0
a chicken,9,1.0,50,36,Simplicity,1,0.16,-241.09272163254067,1,1.0
a penguin,1,7.612295918367347,50,36,Simplicity,7,0.16,-582.9486742610668,1,0.392
a penguin,2,5.0,50,36,Simplicity,5,0.16,-543.6916264843687,1,0.3664000000000001
a penguin,3,3.0,50,36,Simplicity,3,0.16,-477.6066500133581,1,0.5704
a penguin,4,2.0,50,36,Simplicity,2,0.16,-453.3553108687368,1,0.6352
a penguin,5,2.0,50,36,Simplicity,2,0.16,-452.668178275258,1,0.7311999999999999
a penguin,6,2.0,50,36,Simplicity,2,0.16,-447.90445616031536,1,0.8528
a penguin,7,1.0,50,36,Simplicity,1,0.16,-418.0517312259203,1,1.0
a penguin,8,1.0,50,36,Simplicity,1,0.16,-418.0517312259203,1,1.0
a penguin,9,1.0,50,36,Simplicity,1,0.16,-418.0517312259203,1,1.0
a robin,1,2.0,50,36,Simplicity,2,0.16,-170.03478949938307,1,0.9607999999999999
a robin,2,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,3,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,4,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,5,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,6,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,7,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,8,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a robin,9,1.0,50,36,Simplicity,1,0.16,-150.39955079223782,1,1.0
a finch,1,3.0,50,36,Simplicity,3,0.16,-258.7688819301835,1,0.44079999999999997
a finch,2,3.0,50,36,Simplicity,3,0.16,-247.678613399107,1,0.6136
a finch,3,2.0,50,36,Simplicity,2,0.16,-210.17016850432574,1,0.7047999999999999
a finch,4,2.0,50,36,Simplicity,2,0.16,-208.95699240865093,1,0.8528
a finch,5,1.0,50,36,Simplicity,1,0.16,-170.66446185893537,1,1.0
a finch,6,1.0,50,36,Simplicity,1,0.16,-170.66446185893537,1,1.0
a finch,7,1.0,50,36,Simplicity,1,0.16,-170.66446185893537,1,1.0
a finch,8,1.0,50,36,Simplicity,1,0.16,-170.66446185893537,1,1.0
a finch,9,1.0,50,36,Simplicity,1,0.16,-170.66446185893537,1,1.0
a dolphin,1,16.88,50,36,Simplicity,11,0.16,-950.1456875677582,1,0.20080000000000003
a dolphin,2,8.245,50,36,Simplicity,8,0.16,-899.5172780443839,1,0.4304
a dolphin,3,4.49,50,36,Simplicity,4,0.16,-833.6159275633338,1,0.78
a dolphin,4,3.49,50,36,Simplicity,3,0.16,-811.7129480888292,1,0.8855999999999999
a dolphin,5,2.0,50,36,Simplicity,2,0.16,-798.4781635930427,1,0.9232
a dolphin,6,2.0,50,36,Simplicity,2,0.16,-798.4781635930427,1,0.9232
a dolphin,7,2.0,50,36,Simplicity,2,0.16,-798.4781635930427,1,0.9232
a dolphin,8,2.0,50,36,Simplicity,2,0.16,-798.4781635930427,1,0.9232
a dolphin,9,2.0,50,36,Simplicity,2,0.16,-805.8536867052576,1,0.8528
Hillary Clinton,1,12.95774647887324,71,36,Simplicity,10,0.16,-689.1534124847544,1,0.22475699266018648
Hillary Clinton,2,6.0,71,36,Simplicity,6,0.16,-590.7862398277039,1,0.29696488791906367
Hillary Clinton,3,3.0,71,36,Simplicity,3,0.16,-505.45503946498485,1,0.4509025986907359
Hillary Clinton,4,2.0,71,36,Simplicity,2,0.16,-484.8555047758978,1,0.5024796667327911
Hillary Clinton,5,2.0,71,36,Simplicity,2,0.16,-488.46661431035653,1,0.5024796667327911
Hillary Clinton,6,2.0,71,36,Simplicity,2,0.16,-489.76246011720684,1,0.5080341202142432
Hillary Clinton,7,2.0,71,36,Simplicity,2,0.16,-490.80783974724113,1,0.5008926800238047
Hillary Clinton,8,2.0,71,36,Simplicity,2,0.16,-488.57601969561495,1,0.5048601467962706
Hillary Clinton,9,2.0,71,36,Simplicity,2,0.16,-488.7322589715057,1,0.5024796667327911
Donald Trump,1,5.490384615384615,52,36,Simplicity,5,0.16,-570.5236079623488,1,0.5170118343195266
Donald Trump,2,3.0,52,36,Simplicity,3,0.16,-510.7732359199782,1,0.7004437869822485
Donald Trump,3,2.0,52,36,Simplicity,2,0.16,-480.47613783355587,1,0.8579881656804735
Donald Trump,4,1.0,52,36,Simplicity,1,0.16,-450.63038040658773,1,1.0
Donald Trump,5,1.0,52,36,Simplicity,1,0.16,-450.63038040658773,1,1.0
Donald Trump,6,1.0,52,36,Simplicity,1,0.16,-450.63038040658773,1,1.0
Donald Trump,7,1.0,52,36,Simplicity,1,0.16,-450.63038040658773,1,1.0
Donald Trump,8,1.0,52,36,Simplicity,1,0.16,-450.63038040658773,1,1.0
Donald Trump,9,1.0,52,36,Simplicity,1,0.16,-450.63038040658773,1,1.0
Joe Biden,1,5.0,71,36,Simplicity,5,0.16,-471.7833468486991,1,0.4163856377702836
Joe Biden,2,3.0,71,36,Simplicity,3,0.16,-413.6132892184506,1,0.5258877206903392
Joe Biden,3,3.0,71,36,Simplicity,3,0.16,-399.1321311758684,1,0.7286252727633407
Joe Biden,4,3.9859154929577465,71,36,Simplicity,3,0.16,-361.6398263182911,1,0.9448522118627257
Joe Biden,5,1.0,71,36,Simplicity,1,0.16,-317.57405447871884,1,1.0
Joe Biden,6,1.0,71,36,Simplicity,1,0.16,-317.57405447871884,1,1.0
Joe Biden,7,1.0,71,36,Simplicity,1,0.16,-317.57405447871884,1,1.0
Joe Biden,8,1.0,71,36,Simplicity,1,0.16,-317.57405447871884,1,1.0
Joe Biden,9,1.0,71,36,Simplicity,1,0.16,-317.57405447871884,1,1.0
Elizabeth Warren,1,7.0,75,36,Simplicity,7,0.16,-655.4104103880275,1,0.37564444444444445
Elizabeth Warren,2,5.493333333333333,75,36,Simplicity,5,0.16,-590.8853218172078,1,0.48444444444444446
Elizabeth Warren,3,3.0,75,36,Simplicity,3,0.16,-523.3276165557463,1,0.6750222222222224
Elizabeth Warren,4,2.0,75,36,Simplicity,2,0.16,-478.53904767198094,1,0.8528
Elizabeth Warren,5,1.0,75,36,Simplicity,1,0.16,-436.21318131820067,1,1.0
Elizabeth Warren,6,1.0,75,36,Simplicity,1,0.16,-436.21318131820067,1,1.0
Elizabeth Warren,7,1.0,75,36,Simplicity,1,0.16,-436.21318131820067,1,1.0
Elizabeth Warren,8,1.0,75,36,Simplicity,1,0.16,-436.21318131820067,1,1.0
Elizabeth Warren,9,1.0,75,36,Simplicity,1,0.16,-436.21318131820067,1,1.0
Ronald Reagan,1,7.986666666666666,75,36,Simplicity,7,0.16,-907.516045867681,1,0.25866666666666666
Ronald Reagan,2,3.0,75,36,Simplicity,3,0.16,-809.743734220063,1,0.3870222222222222
Ronald Reagan,3,3.0,75,36,Simplicity,3,0.16,-806.009876108121,1,0.38275555555555557
Ronald Reagan,4,3.0,75,36,Simplicity,3,0.16,-818.1070634826556,1,0.46168888888888887
Ronald Reagan,5,3.0,75,36,Simplicity,3,0.16,-818.9830906597764,1,0.5552
Ronald Reagan,6,3.0,75,36,Simplicity,3,0.16,-796.7294906755652,1,0.7824
Ronald Reagan,7,3.0,75,36,Simplicity,3,0.16,-775.3360598171304,1,0.8976
Ronald Reagan,8,1.0,75,36,Simplicity,1,0.16,-723.3276586768212,1,1.0
Ronald Reagan,9,1.0,75,36,Simplicity,1,0.16,-723.3276586768212,1,1.0
Bernie Sanders,1,5.0,75,36,Simplicity,5,0.16,-628.8852350382645,1,0.442488888888889
Bernie Sanders,2,3.0,75,36,Simplicity,3,0.16,-571.0991898255911,1,0.6245333333333333
Bernie Sanders,3,3.0,75,36,Simplicity,3,0.16,-559.256526270683,1,0.7603555555555557
Bernie Sanders,4,2.0,75,36,Simplicity,2,0.16,-517.8513664542161,1,0.8990222222222222
Bernie Sanders,5,2.0,75,36,Simplicity,2,0.16,-509.9988159554673,1,0.973688888888889
Bernie Sanders,6,1.0,75,36,Simplicity,1,0.16,-486.62546089200936,1,1.0
Bernie Sanders,7,1.0,75,36,Simplicity,1,0.16,-486.62546089200936,1,1.0
Bernie Sanders,8,1.0,75,36,Simplicity,1,0.16,-486.62546089200936,1,1.0
Bernie Sanders,9,1.0,75,36,Simplicity,1,0.16,-486.62546089200936,1,1.0
George W. Bush,1,18.893333333333334,75,36,Simplicity,11,0.16,-944.3010185825237,1,0.2728888888888889
George W. Bush,2,5.0,75,36,Simplicity,5,0.16,-800.4361448273922,1,0.5793777777777779
George W. Bush,3,4.246666666666667,75,36,Simplicity,4,0.16,-735.3154893752683,1,0.8727111111111112
George W. Bush,4,1.0,75,36,Simplicity,1,0.16,-667.6767112510033,1,1.0
George W. Bush,5,1.0,75,36,Simplicity,1,0.16,-667.6767112510033,1,1.0
George W. Bush,6,1.0,75,36,Simplicity,1,0.16,-667.6767112510033,1,1.0
George W. Bush,7,1.0,75,36,Simplicity,1,0.16,-667.6767112510033,1,1.0
George W. Bush,8,1.0,75,36,Simplicity,1,0.16,-667.6767112510033,1,1.0
George W. Bush,9,1.0,75,36,Simplicity,1,0.16,-667.6767112510033,1,1.0
Barack Obama,1,10.491803278688524,61,36,Simplicity,10,0.16,-644.5050828581955,1,0.18462778822897075
Barack Obama,2,8.967213114754099,61,36,Simplicity,7,0.16,-561.4271779679901,1,0.3012631013168503
Barack Obama,3,4.0,61,36,Simplicity,4,0.16,-488.411840243377,1,0.3507121741467347
Barack Obama,4,3.0,61,36,Simplicity,3,0.16,-467.64913259580953,1,0.3555495834453104
Barack Obama,5,3.0,61,36,Simplicity,3,0.16,-473.9857153516497,1,0.34963719430260676
Barack Obama,6,3.0,61,36,Simplicity,3,0.16,-482.8885686730089,1,0.3958613276001075
Barack Obama,7,3.0,61,36,Simplicity,3,0.16,-480.40514807574345,1,0.42703574307981723
Barack Obama,8,3.0,61,36,Simplicity,3,0.16,-473.5847992574729,1,0.4635850577801666
Barack Obama,9,2.0,61,36,Simplicity,2,0.16,-431.27040556785624,1,0.5302338081160979
Abraham Lincoln,1,5.0,75,36,Simplicity,5,0.16,-492.6855458181146,1,0.39662222222222226
Abraham Lincoln,2,3.0,75,36,Simplicity,3,0.16,-426.9495119862983,1,0.5726222222222221
Abraham Lincoln,3,3.0,75,36,Simplicity,3,0.16,-414.49832315439227,1,0.5534222222222223
Abraham Lincoln,4,2.0,75,36,Simplicity,2,0.16,-383.5665955994608,1,0.6352
Abraham Lincoln,5,2.0,75,36,Simplicity,2,0.16,-384.88714999390925,1,0.6800000000000002
Abraham Lincoln,6,2.0,75,36,Simplicity,2,0.16,-368.978024558172,1,0.8755555555555556
Abraham Lincoln,7,2.0,75,36,Simplicity,2,0.16,-370.5672097014532,1,0.8990222222222222
Abraham Lincoln,8,2.0,75,36,Simplicity,2,0.16,-360.4960539623974,1,0.948088888888889
Abraham Lincoln,9,1.0,75,36,Simplicity,1,0.16,-327.07846408547186,1,1.0
Richard Nixon,1,8.583880327245053,73,36,Simplicity,8,0.16,-726.4830716318345,1,0.34509288797147675
Richard Nixon,2,5.493150684931507,73,36,Simplicity,5,0.16,-655.058611248726,1,0.5905423156314505
Richard Nixon,3,3.0,73,36,Simplicity,3,0.16,-588.1116542252194,1,0.8461249765434415
Richard Nixon,4,2.0,73,36,Simplicity,2,0.16,-544.2784482786113,1,0.9467066991930944
Richard Nixon,5,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,6,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,7,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,8,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,9,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
a salmon,1,17.030649038461537,65,36,Simplicity,12,0.16,-958.0478409442461,1,0.19053254437869824
a salmon,2,8.0,65,36,Simplicity,8,0.16,-854.4123403406537,1,0.30035502958579874
a salmon,3,7.492307692307692,65,36,Simplicity,7,0.16,-825.1229770133193,1,0.4631952662721893
a salmon,4,6.6152644230769235,65,36,Simplicity,6,0.16,-795.2589741992649,1,0.5839053254437869
a salmon,5,3.0,65,36,Simplicity,3,0.16,-749.9955415932291,1,0.6506508875739645
a salmon,6,2.0,65,36,Simplicity,2,0.16,-720.0569582205978,1,0.8579881656804735
a salmon,7,2.0,65,36,Simplicity,2,0.16,-707.460833922526,1,0.9119526627218937
a salmon,8,2.0,65,36,Simplicity,2,0.16,-700.0212008107399,1,0.9697041420118344
a salmon,9,1.0,65,36,Simplicity,1,0.16,-686.9665213093502,1,1.0
an eagle,1,5.0,75,36,Simplicity,5,0.16,-441.6933532240163,1,0.28142222222222224
an eagle,2,4.0,75,36,Simplicity,4,0.16,-410.3398488380743,1,0.32160000000000005
an eagle,3,4.0,75,36,Simplicity,4,0.16,-415.0813739855181,1,0.3560888888888889
an eagle,4,3.0,75,36,Simplicity,3,0.16,-370.03238986387953,1,0.39342222222222223
an eagle,5,3.0,75,36,Simplicity,3,0.16,-392.35929686858447,1,0.36568888888888884
an eagle,6,3.0,75,36,Simplicity,3,0.16,-377.25096053669927,1,0.37493333333333334
an eagle,7,3.0,75,36,Simplicity,3,0.16,-383.01729545562614,1,0.3731555555555555
an eagle,8,3.0,75,36,Simplicity,3,0.16,-390.0414071307797,1,0.3827555555555556
an eagle,9,3.0,75,36,Simplicity,3,0.16,-385.0148369517211,1,0.4112
a seal,1,12.245833333333334,60,36,Simplicity,12,0.16,-1149.039540071078,1,0.11944444444444445
a seal,2,8.491666666666667,60,36,Simplicity,8,0.16,-1074.3695335630287,1,0.20833333333333331
a seal,3,7.11875,60,36,Simplicity,7,0.16,-1059.8270724887811,1,0.25888888888888884
a seal,4,5.2375,60,36,Simplicity,5,0.16,-1010.4536272569775,1,0.3827777777777778
a seal,5,5.983333333333333,60,36,Simplicity,5,0.16,-1005.3185165010391,1,0.42444444444444446
a seal,6,3.0,60,36,Simplicity,3,0.16,-977.0435636387753,1,0.455
a seal,7,3.0,60,36,Simplicity,3,0.16,-983.5292874400544,1,0.4650000000000001
a seal,8,3.0,60,36,Simplicity,3,0.16,-974.8074171181302,1,0.5483333333333333
a seal,9,2.0,60,36,Simplicity,2,0.16,-952.2979169768048,1,0.7222222222222223
an ostrich,1,4.0,75,36,Simplicity,4,0.16,-376.3970001420513,1,0.5367111111111111
an ostrich,2,3.0,75,36,Simplicity,3,0.16,-343.63606534752705,1,0.5726222222222221
an ostrich,3,2.0,75,36,Simplicity,2,0.16,-304.0620718416717,1,0.8307555555555555
an ostrich,4,1.0,75,36,Simplicity,1,0.16,-253.22578419290303,1,1.0
an ostrich,5,1.0,75,36,Simplicity,1,0.16,-253.22578419290303,1,1.0
an ostrich,6,1.0,75,36,Simplicity,1,0.16,-253.22578419290303,1,1.0
an ostrich,7,1.0,75,36,Simplicity,1,0.16,-253.22578419290303,1,1.0
an ostrich,8,1.0,75,36,Simplicity,1,0.16,-253.22578419290303,1,1.0
an ostrich,9,1.0,75,36,Simplicity,1,0.16,-253.22578419290303,1,1.0
a whale,1,18.315555555555555,75,36,Simplicity,17,0.16,-1434.5561133930262,1,0.21351111111111112
a whale,2,5.986666666666666,75,36,Simplicity,5,0.16,-1220.1361379593695,1,0.6750222222222223
a whale,3,2.0,75,36,Simplicity,2,0.16,-1168.9492940801024,1,0.8528
a whale,4,2.0,75,36,Simplicity,2,0.16,-1170.4936740081914,1,0.8755555555555556
a whale,5,2.0,75,36,Simplicity,2,0.16,-1167.7045500344939,1,0.8990222222222222
a whale,6,2.0,75,36,Simplicity,2,0.16,-1168.9492940801024,1,0.8528
a whale,7,2.0,75,36,Simplicity,2,0.16,-1165.442376745829,1,0.948088888888889
a whale,8,1.0,75,36,Simplicity,1,0.16,-1150.2292977870761,1,1.0
a whale,9,1.0,75,36,Simplicity,1,0.16,-1150.2292977870761,1,1.0
a chicken,1,4.0,75,36,Simplicity,4,0.16,-460.4414547722058,1,0.3184
a chicken,2,4.0,75,36,Simplicity,4,0.16,-450.46562592180726,1,0.3934222222222223
a chicken,3,4.0,75,36,Simplicity,4,0.16,-451.9529821244467,1,0.39840000000000003
a chicken,4,4.0,75,36,Simplicity,4,0.16,-434.9773988990207,1,0.4730666666666667
a chicken,5,3.0,75,36,Simplicity,3,0.16,-408.5460116461593,1,0.5150222222222223
a chicken,6,3.0,75,36,Simplicity,3,0.16,-409.0259348526307,1,0.5583999999999999
a chicken,7,3.0,75,36,Simplicity,3,0.16,-404.3504067719186,1,0.6792888888888889
a chicken,8,3.0,75,36,Simplicity,3,0.16,-390.4288532428269,1,0.8734222222222223
a chicken,9,2.0,75,36,Simplicity,2,0.16,-349.6235495502733,1,0.973688888888889
a penguin,1,13.657777777777778,75,36,Simplicity,13,0.16,-934.8701504142996,1,0.11751111111111112
a penguin,2,10.493333333333334,75,36,Simplicity,10,0.16,-861.7009865964714,1,0.14880000000000004
a penguin,3,7.0,75,36,Simplicity,7,0.16,-800.7498837157137,1,0.22168888888888894
a penguin,4,5.0,75,36,Simplicity,5,0.16,-738.1979195781814,1,0.3237333333333334
a penguin,5,4.0,75,36,Simplicity,4,0.16,-699.2219623239907,1,0.4545777777777777
a penguin,6,3.0,75,36,Simplicity,3,0.16,-654.924412787172,1,0.5669333333333334
a penguin,7,2.0,75,36,Simplicity,2,0.16,-640.2248235461884,1,0.7134222222222222
a penguin,8,2.0,75,36,Simplicity,2,0.16,-620.3345164932114,1,0.9232
a penguin,9,1.0,75,36,Simplicity,1,0.16,-585.2674228666995,1,1.0
a robin,1,4.0,74,36,Simplicity,4,0.16,-317.0621148160981,1,0.8228634039444849
a robin,2,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,3,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,4,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,5,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,6,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,7,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,8,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,9,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a finch,1,3.0,75,36,Simplicity,3,0.16,-304.6435166987363,1,0.5477333333333334
a finch,2,2.0,75,36,Simplicity,2,0.16,-282.3204585912126,1,0.6088888888888888
a finch,3,2.0,75,36,Simplicity,2,0.16,-277.3005809395793,1,0.6352
a finch,4,2.0,75,36,Simplicity,2,0.16,-280.2422228790899,1,0.6088888888888888
a finch,5,2.0,75,36,Simplicity,2,0.16,-288.5918079648908,1,0.5968
a finch,6,2.0,75,36,Simplicity,2,0.16,-281.06433765329086,1,0.621688888888889
a finch,7,2.0,75,36,Simplicity,2,0.16,-286.3059840920605,1,0.6963555555555556
a finch,8,2.0,75,36,Simplicity,2,0.16,-278.24509978336346,1,0.7311999999999999
a finch,9,2.0,75,36,Simplicity,2,0.16,-269.65934298015907,1,0.8528
a dolphin,1,16.000261437908495,51,36,Simplicity,13,0.16,-1010.498261547001,1,0.184159938485198
a dolphin,2,8.122549019607844,51,36,Simplicity,8,0.16,-941.6254749731414,1,0.38100730488273743
a dolphin,3,5.245098039215686,51,36,Simplicity,5,0.16,-863.4260825871462,1,0.6593617839292579
a dolphin,4,3.0,51,36,Simplicity,3,0.16,-830.8890349290441,1,0.8531334102268356
a dolphin,5,2.0,51,36,Simplicity,2,0.16,-813.7476465781041,1,0.9246443675509419
a dolphin,6,1.0,51,36,Simplicity,1,0.16,-802.3314369283414,1,1.0
a dolphin,7,1.0,51,36,Simplicity,1,0.16,-802.3314369283414,1,1.0
a dolphin,8,1.0,51,36,Simplicity,1,0.16,-802.3314369283414,1,1.0
a dolphin,9,1.0,51,36,Simplicity,1,0.16,-802.3314369283414,1,1.0
Hillary Clinton,1,8.0,71,36,Simplicity,8,0.16,-681.5205329644814,1,0.22475699266018648
Hillary Clinton,2,5.0,71,36,Simplicity,5,0.16,-566.1091408747182,1,0.30370958143225546
Hillary Clinton,3,4.0,71,36,Simplicity,4,0.16,-547.3551772806013,1,0.37988494346359847
Hillary Clinton,4,3.0,71,36,Simplicity,3,0.16,-512.5165978237618,1,0.4374132116643523
Hillary Clinton,5,3.0,71,36,Simplicity,3,0.16,-514.8771281639845,1,0.43860345169609205
Hillary Clinton,6,2.0,71,36,Simplicity,2,0.16,-486.3582870056533,1,0.5024796667327911
Hillary Clinton,7,2.0,71,36,Simplicity,2,0.16,-485.3575318533685,1,0.5000991866693116
Hillary Clinton,8,2.0,71,36,Simplicity,2,0.16,-487.9658061441433,1,0.5024796667327911
Hillary Clinton,9,2.0,71,36,Simplicity,2,0.16,-473.2992984916177,1,0.5437413211664353
Donald Trump,1,8.490384615384615,52,36,Simplicity,8,0.16,-650.2403844600537,1,0.15976331360946747
Donald Trump,2,6.0,52,36,Simplicity,6,0.16,-621.3710803674569,1,0.18786982248520712
Donald Trump,3,6.0,52,36,Simplicity,6,0.16,-621.7744533936371,1,0.20710059171597633
Donald Trump,4,6.0,52,36,Simplicity,6,0.16,-607.8716849103184,1,0.2655325443786983
Donald Trump,5,4.0,52,36,Simplicity,4,0.16,-552.2267739466736,1,0.37573964497041423
Donald Trump,6,3.0,52,36,Simplicity,3,0.16,-526.9945029584724,1,0.4349112426035503
Donald Trump,7,3.0,52,36,Simplicity,3,0.16,-524.4378658807639,1,0.46671597633136097
Donald Trump,8,2.0,52,36,Simplicity,2,0.16,-493.78232221245116,1,0.5029585798816568
Donald Trump,9,2.0,52,36,Simplicity,2,0.16,-486.56397658209295,1,0.5066568047337278
Joe Biden,1,7.0,71,36,Simplicity,7,0.16,-547.7267877359869,1,0.18666931164451497
Joe Biden,2,7.492957746478873,71,36,Simplicity,7,0.16,-542.3234376005146,1,0.21880579250148782
Joe Biden,3,5.0,71,36,Simplicity,5,0.16,-471.8909464251065,1,0.27514382067050186
Joe Biden,4,4.0,71,36,Simplicity,4,0.16,-447.78782189475476,1,0.36798254314620116
Joe Biden,5,3.0,71,36,Simplicity,3,0.16,-414.51711977516385,1,0.4548700654632017
Joe Biden,6,3.0,71,36,Simplicity,3,0.16,-411.8565908760976,1,0.5207300138861337
Joe Biden,7,3.0,71,36,Simplicity,3,0.16,-419.9803002680585,1,0.5564372148383258
Joe Biden,8,2.0,71,36,Simplicity,2,0.16,-370.01741161009613,1,0.6667327911128744
Joe Biden,9,2.0,71,36,Simplicity,2,0.16,-376.2332105264668,1,0.6667327911128744
Elizabeth Warren,1,7.0,86,36,Simplicity,7,0.16,-723.2995528140575,1,0.27528393726338557
Elizabeth Warren,2,4.0,86,36,Simplicity,4,0.16,-624.4959242898022,1,0.41617090319091404
Elizabeth Warren,3,3.0,86,36,Simplicity,3,0.16,-595.9365095608687,1,0.47836668469442944
Elizabeth Warren,4,2.0,86,36,Simplicity,2,0.16,-565.4497212255538,1,0.5876149269875609
Elizabeth Warren,5,2.0,86,36,Simplicity,2,0.16,-547.0951338599862,1,0.7944835045970795
Elizabeth Warren,6,2.0,86,36,Simplicity,2,0.16,-542.5533866316928,1,0.8312601406165494
Elizabeth Warren,7,2.0,86,36,Simplicity,2,0.16,-530.3389597055224,1,0.890481341265549
Elizabeth Warren,8,2.0,86,36,Simplicity,2,0.16,-524.8592244316903,1,0.9326663061114118
Elizabeth Warren,9,1.0,86,36,Simplicity,1,0.16,-492.05486047471715,1,1.0
Ronald Reagan,1,15.756415396952686,87,36,Simplicity,14,0.16,-1201.7589684170143,1,0.15682388690712115
Ronald Reagan,2,9.988505747126437,87,36,Simplicity,9,0.16,-1081.940444334141,1,0.2849782005548949
Ronald Reagan,3,4.0,87,36,Simplicity,4,0.16,-969.3015679596833,1,0.5357378781873432
Ronald Reagan,4,4.0,87,36,Simplicity,4,0.16,-924.2212687298796,1,0.7143612101994979
Ronald Reagan,5,3.0,87,36,Simplicity,3,0.16,-878.2896699060677,1,0.9112168053904083
Ronald Reagan,6,1.0,87,36,Simplicity,1,0.16,-829.9571160692757,1,1.0
Ronald Reagan,7,1.0,87,36,Simplicity,1,0.16,-829.9571160692757,1,1.0
Ronald Reagan,8,1.0,87,36,Simplicity,1,0.16,-829.9571160692757,1,1.0
Ronald Reagan,9,1.0,87,36,Simplicity,1,0.16,-829.9571160692757,1,1.0
Bernie Sanders,1,12.967391304347826,92,36,Simplicity,10,0.16,-900.8365817439303,1,0.23534971644612473
Bernie Sanders,2,7.0,92,36,Simplicity,7,0.16,-804.2528195574222,1,0.4099716446124764
Bernie Sanders,3,11.934782608695652,92,36,Simplicity,6,0.16,-717.069648565893,1,0.7310964083175802
Bernie Sanders,4,2.0,92,36,Simplicity,2,0.16,-615.0344035857674,1,0.897211720226843
Bernie Sanders,5,2.0,92,36,Simplicity,2,0.16,-601.8011239619481,1,0.9784971644612475
Bernie Sanders,6,2.0,92,36,Simplicity,2,0.16,-605.0834116349345,1,0.9574669187145557
Bernie Sanders,7,1.0,92,36,Simplicity,1,0.16,-579.4284745701925,1,1.0
Bernie Sanders,8,1.0,92,36,Simplicity,1,0.16,-579.4284745701925,1,1.0
Bernie Sanders,9,1.0,92,36,Simplicity,1,0.16,-579.4284745701925,1,1.0
George W. Bush,1,15.777039107196627,82,36,Simplicity,11,0.16,-1011.7665014431889,1,0.2992266508030934
George W. Bush,2,10.445121951219512,82,36,Simplicity,6,0.16,-835.4591467681589,1,0.7370612730517548
George W. Bush,3,3.0,82,36,Simplicity,3,0.16,-776.3750037938341,1,0.8004164187983344
George W. Bush,4,2.0,82,36,Simplicity,2,0.16,-747.9919536596851,1,0.9071980963712076
George W. Bush,5,1.0,82,36,Simplicity,1,0.16,-719.43480323614,1,1.0
George W. Bush,6,1.0,82,36,Simplicity,1,0.16,-719.43480323614,1,1.0
George W. Bush,7,1.0,82,36,Simplicity,1,0.16,-719.43480323614,1,1.0
