Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a whale,7,2.0,97,36,Simplicity,2,0.16,-1086.1191573295846,1,0.7385481985333191
a whale,8,2.0,97,36,Simplicity,2,0.16,-1068.7050695792027,1,0.8839409076416198
a whale,9,2.0,97,36,Simplicity,2,0.16,-1056.6141643449052,1,0.9400573918588586
a chicken,1,37.81443298969072,97,36,Simplicity,20,0.16,-1501.1499033811338,1,0.08853225635030289
a chicken,2,13.494845360824742,97,36,Simplicity,13,0.16,-1383.8785980690352,1,0.13380805611648422
a chicken,3,12.24742268041237,97,36,Simplicity,12,0.16,-1344.3260918509368,1,0.15336380061643104
a chicken,4,9.0,97,36,Simplicity,9,0.16,-1268.5482895348266,1,0.21309384631735573
a chicken,5,8.0,97,36,Simplicity,8,0.16,-1247.4740127023167,1,0.2334998405781698
a chicken,6,8.24742268041237,97,36,Simplicity,8,0.16,-1262.4573477756753,1,0.24497821234987774
a chicken,7,7.247422680412371,97,36,Simplicity,7,0.16,-1243.5819996310017,1,0.3042831331703688
a chicken,8,5.0,97,36,Simplicity,5,0.16,-1176.7014572967216,1,0.3614624295886916
a chicken,9,4.0,97,36,Simplicity,4,0.16,-1142.676499359675,1,0.4012116059092359
a penguin,1,17.526855335157318,86,36,Simplicity,15,0.16,-1408.3495585028513,1,0.10789616008653327
a penguin,2,10.0,86,36,Simplicity,10,0.16,-1298.8446192718009,1,0.1744186046511628
a penguin,3,9.12063953488372,86,36,Simplicity,9,0.16,-1279.5317206041202,1,0.24797187669010276
a penguin,4,6.0,86,36,Simplicity,6,0.16,-1176.6247991022406,1,0.47404002163331527
a penguin,5,5.988372093023256,86,36,Simplicity,5,0.16,-1129.3921652598865,1,0.7858301784748514
a penguin,6,3.0,86,36,Simplicity,3,0.16,-1086.1893299877545,1,0.8893996755002704
a penguin,7,2.0,86,36,Simplicity,2,0.16,-1079.151073273798,1,0.9326663061114118
a penguin,8,1.0,86,36,Simplicity,1,0.16,-1060.4458566871244,1,1.0
a penguin,9,2.0,86,36,Simplicity,2,0.16,-1061.8830468034319,1,0.9770146024878312
a robin,1,15.394736842105264,76,36,Simplicity,15,0.16,-1114.7698649510783,1,0.1592797783933518
a robin,2,10.0,76,36,Simplicity,10,0.16,-1044.328555831018,1,0.18905817174515233
a robin,3,9.0,76,36,Simplicity,9,0.16,-1018.79148416475,1,0.22991689750692518
a robin,4,9.973684210526315,76,36,Simplicity,8,0.16,-995.7756637215055,1,0.3424515235457063
a robin,5,6.0,76,36,Simplicity,6,0.16,-944.9132652683642,1,0.4117036011080332
a robin,6,5.0,76,36,Simplicity,5,0.16,-924.0209427024531,1,0.41966759002770093
a robin,7,4.0,76,36,Simplicity,4,0.16,-907.7747045475699,1,0.44771468144044324
a robin,8,4.0,76,36,Simplicity,4,0.16,-907.3050704153319,1,0.45360110803324105
a robin,9,3.0,76,36,Simplicity,3,0.16,-895.7921172366202,1,0.4684903047091412
a finch,1,21.92,100,36,Simplicity,14,0.16,-1595.6592861375225,1,0.126
a finch,2,12.346199494949495,100,36,Simplicity,10,0.16,-1525.853672006769,1,0.1666
a finch,3,8.0,100,36,Simplicity,8,0.16,-1494.2346434502094,1,0.184
a finch,4,6.0,100,36,Simplicity,6,0.16,-1450.3085229482458,1,0.22300000000000003
a finch,5,5.0,100,36,Simplicity,5,0.16,-1441.106853491856,1,0.22899999999999998
a finch,6,5.0,100,36,Simplicity,5,0.16,-1426.3297938535459,1,0.2406
a finch,7,5.0,100,36,Simplicity,5,0.16,-1413.2095071049318,1,0.2878
a finch,8,5.0,100,36,Simplicity,5,0.16,-1412.1803301231002,1,0.3196
a finch,9,5.0,100,36,Simplicity,5,0.16,-1395.456314135569,1,0.3516
a dolphin,1,12.164634146341463,82,36,Simplicity,12,0.16,-1258.565176029396,1,0.18262938726948247
a dolphin,2,9.975609756097562,82,36,Simplicity,8,0.16,-1158.8980736490419,1,0.4289113622843545
a dolphin,3,5.0,82,36,Simplicity,5,0.16,-1071.9651254603143,1,0.6594289113622844
a dolphin,4,2.0,82,36,Simplicity,2,0.16,-989.7829104658488,1,0.8643664485425342
a dolphin,5,2.0,82,36,Simplicity,2,0.16,-988.733651938996,1,0.929506246281975
a dolphin,6,2.0,82,36,Simplicity,2,0.16,-983.3122801391218,1,0.9759071980963712
a dolphin,7,1.0,82,36,Simplicity,1,0.16,-969.8264957419736,1,1.0
a dolphin,8,1.0,82,36,Simplicity,1,0.16,-969.8264957419736,1,1.0
a dolphin,9,1.0,82,36,Simplicity,1,0.16,-969.8264957419736,1,1.0
Hillary Clinton,1,22.131571640133284,74,36,Simplicity,15,0.16,-1689.640744485061,1,0.16471877282688094
Hillary Clinton,2,17.89189189189189,74,36,Simplicity,10,0.16,-1620.6036942330245,1,0.245799853907962
Hillary Clinton,3,7.493243243243243,74,36,Simplicity,7,0.16,-1629.4207567013245,1,0.2710007304601899
Hillary Clinton,4,9.972972972972974,74,36,Simplicity,8,0.16,-1601.673869115427,1,0.4181884587289992
Hillary Clinton,5,7.246621621621622,74,36,Simplicity,7,0.16,-1580.351647804316,1,0.48246895544192836
Hillary Clinton,6,6.986486486486487,74,36,Simplicity,6,0.16,-1550.878486676904,1,0.775018261504748
Hillary Clinton,7,5.972972972972973,74,36,Simplicity,4,0.16,-1513.9009167433978,1,0.89590942293645
Hillary Clinton,8,3.4932432432432434,74,36,Simplicity,3,0.16,-1497.5858484644943,1,0.9214755295836377
Hillary Clinton,9,3.4932432432432434,74,36,Simplicity,3,0.16,-1497.5858484644943,1,0.9214755295836377
Donald Trump,1,25.524964544209706,72,36,Simplicity,20,0.16,-1778.5492940126605,1,0.09567901234567903
Donald Trump,2,15.4375,72,36,Simplicity,11,0.16,-1724.0483152831246,1,0.1716820987654321
Donald Trump,3,8.0,72,36,Simplicity,8,0.16,-1708.6427945077533,1,0.2770061728395062
Donald Trump,4,12.4375,72,36,Simplicity,8,0.16,-1670.4581163778178,1,0.5212191358024693
Donald Trump,5,3.0,72,36,Simplicity,3,0.16,-1596.828617875941,1,0.84375
Donald Trump,6,2.0,72,36,Simplicity,2,0.16,-1577.0268695306177,1,0.9201388888888891
Donald Trump,7,2.0,72,36,Simplicity,2,0.16,-1577.0268695306177,1,0.9201388888888891
Donald Trump,8,2.0,72,36,Simplicity,2,0.16,-1576.6432703477315,1,0.9726080246913582
Donald Trump,9,1.0,72,36,Simplicity,1,0.16,-1563.1160304442606,1,1.0
Joe Biden,1,25.01695015822785,80,36,Simplicity,18,0.16,-1625.9438717272144,1,0.11687499999999999
Joe Biden,2,11.49375,80,36,Simplicity,11,0.16,-1581.323612561177,1,0.15781250000000002
Joe Biden,3,11.9875,80,36,Simplicity,11,0.16,-1538.91117858671,1,0.190625
Joe Biden,4,7.0,80,36,Simplicity,7,0.16,-1504.0617853134643,1,0.273125
Joe Biden,5,5.0,80,36,Simplicity,5,0.16,-1462.7943085002644,1,0.43343750000000003
Joe Biden,6,3.0,80,36,Simplicity,3,0.16,-1415.176272965008,1,0.5628124999999999
Joe Biden,7,3.0,80,36,Simplicity,3,0.16,-1414.7710485511514,1,0.5534375
Joe Biden,8,2.0,80,36,Simplicity,2,0.16,-1396.5003599990298,1,0.6012500000000001
Joe Biden,9,2.0,80,36,Simplicity,2,0.16,-1383.0802681849289,1,0.7449999999999999
Elizabeth Warren,1,18.852189244784014,83,36,Simplicity,17,0.16,-1792.326912264385,1,0.10872405283785745
Elizabeth Warren,2,17.903614457831324,83,36,Simplicity,10,0.16,-1700.4458472404624,1,0.23298011322398024
Elizabeth Warren,3,6.0,83,36,Simplicity,6,0.16,-1662.5613046912574,1,0.28030193061402237
Elizabeth Warren,4,6.0,83,36,Simplicity,6,0.16,-1663.4658909153563,1,0.3163013499782261
Elizabeth Warren,5,6.0,83,36,Simplicity,6,0.16,-1651.7249939498738,1,0.31775293946871824
Elizabeth Warren,6,6.0,83,36,Simplicity,6,0.16,-1639.109026822423,1,0.3215270721439977
Elizabeth Warren,7,6.0,83,36,Simplicity,6,0.16,-1637.4573836724603,1,0.31717230367252136
Elizabeth Warren,8,5.0,83,36,Simplicity,5,0.16,-1627.12563417365,1,0.33023660908695024
Elizabeth Warren,9,5.0,83,36,Simplicity,5,0.16,-1639.1478883764078,1,0.3107853099143562
Ronald Reagan,1,41.969989249880555,92,36,Simplicity,20,0.16,-2094.6523314317296,1,0.20817580340264646
Ronald Reagan,2,9.236293597706641,92,36,Simplicity,8,0.16,-1967.8569935930025,1,0.564744801512287
Ronald Reagan,3,3.0,92,36,Simplicity,3,0.16,-1905.8709421738888,1,0.8383742911153117
Ronald Reagan,4,3.0,92,36,Simplicity,3,0.16,-1901.095335225552,1,0.9161153119092628
Ronald Reagan,5,2.0,92,36,Simplicity,2,0.16,-1889.6784248416936,1,0.9574669187145557
Ronald Reagan,6,1.0,92,36,Simplicity,1,0.16,-1870.1999147252504,1,1.0
Ronald Reagan,7,2.0,92,36,Simplicity,2,0.16,-1873.7958341898748,1,0.9784971644612475
Ronald Reagan,8,1.0,92,36,Simplicity,1,0.16,-1870.1999147252504,1,1.0
Ronald Reagan,9,1.0,92,36,Simplicity,1,0.16,-1870.1999147252504,1,1.0
Bernie Sanders,1,19.06117021276596,94,36,Simplicity,17,0.16,-2074.058767448824,1,0.18741511996378454
Bernie Sanders,2,9.98936170212766,94,36,Simplicity,9,0.16,-1992.1918481471141,1,0.3080579447713897
Bernie Sanders,3,15.914893617021278,94,36,Simplicity,8,0.16,-1931.8049898531767,1,0.4076505205975555
Bernie Sanders,4,8.96808510638298,94,36,Simplicity,6,0.16,-1911.7586613400947,1,0.4622000905387053
Bernie Sanders,5,4.0,94,36,Simplicity,4,0.16,-1914.3072681078147,1,0.477818017202354
Bernie Sanders,6,3.0,94,36,Simplicity,3,0.16,-1896.987788048942,1,0.5755998189225895
Bernie Sanders,7,2.0,94,36,Simplicity,2,0.16,-1885.9255368480594,1,0.5817111815301041
Bernie Sanders,8,2.0,94,36,Simplicity,2,0.16,-1891.4026533234419,1,0.599818922589407
Bernie Sanders,9,2.0,94,36,Simplicity,2,0.16,-1876.4349627036866,1,0.6903576278859211
George W. Bush,1,22.555365686944636,77,36,Simplicity,18,0.16,-1720.5966614950191,1,0.1516275931860348
George W. Bush,2,13.480519480519481,77,36,Simplicity,12,0.16,-1675.2387783078216,1,0.2980266486759994
George W. Bush,3,7.987012987012987,77,36,Simplicity,7,0.16,-1611.179537071836,1,0.4501602293810086
George W. Bush,4,5.987012987012987,77,36,Simplicity,5,0.16,-1583.609764274852,1,0.5877888345420814
George W. Bush,5,4.0,77,36,Simplicity,4,0.16,-1570.1677333829698,1,0.6879743632990387
George W. Bush,6,5.987012987012987,77,36,Simplicity,5,0.16,-1567.4101732806625,1,0.7034913138809243
George W. Bush,7,4.987012987012987,77,36,Simplicity,4,0.16,-1549.9298941303116,1,0.8762017203575645
George W. Bush,8,3.4935064935064934,77,36,Simplicity,3,0.16,-1535.575831152786,1,0.9244391971664699
George W. Bush,9,3.987012987012987,77,36,Simplicity,3,0.16,-1530.1230304836333,1,0.9490639230898972
Barack Obama,1,16.9375,64,36,Simplicity,13,0.16,-1335.918819491599,1,0.15673828125
Barack Obama,2,9.96875,64,36,Simplicity,8,0.16,-1267.4223117328872,1,0.29931640625
Barack Obama,3,10.66796875,64,36,Simplicity,7,0.16,-1223.7480232417502,1,0.45849609375
Barack Obama,4,4.4921875,64,36,Simplicity,4,0.16,-1189.6360811245522,1,0.52001953125
Barack Obama,5,3.0,64,36,Simplicity,3,0.16,-1180.6114175825805,1,0.51220703125
Barack Obama,6,3.0,64,36,Simplicity,3,0.16,-1182.277570006387,1,0.48486328125
Barack Obama,7,3.0,64,36,Simplicity,3,0.16,-1185.5339414075495,1,0.49462890625
Barack Obama,8,3.0,64,36,Simplicity,3,0.16,-1180.1994031635177,1,0.49072265625
Barack Obama,9,3.0,64,36,Simplicity,3,0.16,-1181.0365266332299,1,0.49951171875
Abraham Lincoln,1,20.395744680851063,94,36,Simplicity,20,0.16,-2026.923924600326,1,0.08057944771389769
Abraham Lincoln,2,18.854881606039807,94,36,Simplicity,17,0.16,-1954.522093647073,1,0.10932548664554097
Abraham Lincoln,3,18.059783230382063,94,36,Simplicity,13,0.16,-1916.9819104080693,1,0.18515165233137165
Abraham Lincoln,4,12.236587737359873,94,36,Simplicity,11,0.16,-1890.4516786353304,1,0.2507922136713445
Abraham Lincoln,5,9.96808510638298,94,36,Simplicity,7,0.16,-1835.0464154316116,1,0.40040742417383435
Abraham Lincoln,6,3.0,94,36,Simplicity,3,0.16,-1779.0609213427106,1,0.5941602535083749
Abraham Lincoln,7,2.0,94,36,Simplicity,2,0.16,-1731.6949873289586,1,0.7933454051607063
Abraham Lincoln,8,2.0,94,36,Simplicity,2,0.16,-1727.223399851985,1,0.8098687188773199
Abraham Lincoln,9,2.0,94,36,Simplicity,2,0.16,-1713.4502221285081,1,0.8804889090086012
Richard Nixon,1,35.90290139376646,68,36,Simplicity,26,0.16,-1623.708907022649,1,0.05709342560553636
Richard Nixon,2,19.46323529411765,68,36,Simplicity,17,0.16,-1578.5247924995301,1,0.14230103806228372
Richard Nixon,3,12.216911764705882,68,36,Simplicity,10,0.16,-1518.2972398321363,1,0.24524221453287195
Richard Nixon,4,7.0,68,36,Simplicity,7,0.16,-1486.8334352406825,1,0.361159169550173
Richard Nixon,5,6.2463235294117645,68,36,Simplicity,6,0.16,-1448.0475195193737,1,0.5090830449826989
Richard Nixon,6,5.492647058823529,68,36,Simplicity,5,0.16,-1430.994240674858,1,0.5670415224913496
Richard Nixon,7,4.0,68,36,Simplicity,4,0.16,-1406.2660183309563,1,0.7365916955017302
Richard Nixon,8,2.0,68,36,Simplicity,2,0.16,-1386.5876838096437,1,0.9429065743944636
Richard Nixon,9,1.0,68,36,Simplicity,1,0.16,-1370.7088094950884,1,1.0
