Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a whale,8,1.0,50,36,Simplicity,1,0.16,-106.06729960400563,1,1.0
a whale,9,1.0,50,36,Simplicity,1,0.16,-106.06729960400563,1,1.0
a chicken,1,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,2,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,3,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,4,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,5,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,6,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,7,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,8,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a chicken,9,1.0,50,36,Simplicity,1,0.16,-87.72554979783267,1,1.0
a penguin,1,2.0,50,36,Simplicity,2,0.16,-132.35267131003306,1,0.8872
a penguin,2,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,3,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,4,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,5,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,6,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,7,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,8,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a penguin,9,1.0,50,36,Simplicity,1,0.16,-93.40958433637368,1,1.0
a robin,1,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,2,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,3,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,4,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,5,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,6,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,7,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,8,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a robin,9,1.0,50,36,Simplicity,1,0.16,-85.57866697535731,1,1.0
a finch,1,2.0,50,36,Simplicity,2,0.16,-119.60412824121457,1,0.7047999999999999
a finch,2,2.0,50,36,Simplicity,2,0.16,-105.52201754793444,1,0.8528
a finch,3,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a finch,4,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a finch,5,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a finch,6,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a finch,7,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a finch,8,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a finch,9,1.0,50,36,Simplicity,1,0.16,-58.48413207299004,1,1.0
a dolphin,1,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,2,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,3,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,4,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,5,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,6,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,7,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,8,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
a dolphin,9,1.0,50,36,Simplicity,1,0.16,-101.51085437001396,1,1.0
Hillary Clinton,1,2.0,75,36,Simplicity,2,0.16,-232.37633655507085,1,0.5747555555555556
Hillary Clinton,2,2.0,75,36,Simplicity,2,0.16,-237.14288553253812,1,0.5854222222222222
Hillary Clinton,3,2.0,75,36,Simplicity,2,0.16,-229.8175658945287,1,0.6352
Hillary Clinton,4,2.0,75,36,Simplicity,2,0.16,-208.97725395488698,1,0.7888
Hillary Clinton,5,2.0,75,36,Simplicity,2,0.16,-182.20216444092196,1,0.973688888888889
Hillary Clinton,6,1.0,75,36,Simplicity,1,0.16,-156.56270404775785,1,1.0
Hillary Clinton,7,1.0,75,36,Simplicity,1,0.16,-156.56270404775785,1,1.0
Hillary Clinton,8,1.0,75,36,Simplicity,1,0.16,-156.56270404775785,1,1.0
Hillary Clinton,9,1.0,75,36,Simplicity,1,0.16,-156.56270404775785,1,1.0
Donald Trump,1,3.0,70,36,Simplicity,3,0.16,-182.22489918722422,1,0.7485714285714286
Donald Trump,2,2.0,70,36,Simplicity,2,0.16,-126.67622526413683,1,0.8922448979591837
Donald Trump,3,2.0,70,36,Simplicity,2,0.16,-112.00016590151526,1,0.9718367346938777
Donald Trump,4,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,5,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,6,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,7,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,8,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,9,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Joe Biden,1,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,2,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,3,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,4,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,5,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,6,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,7,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,8,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,9,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Elizabeth Warren,1,3.0,75,36,Simplicity,3,0.16,-182.5770798738008,1,0.8496000000000001
Elizabeth Warren,2,2.0,75,36,Simplicity,2,0.16,-148.47170941988605,1,0.948088888888889
Elizabeth Warren,3,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Elizabeth Warren,4,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Elizabeth Warren,5,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Elizabeth Warren,6,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Elizabeth Warren,7,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Elizabeth Warren,8,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Elizabeth Warren,9,1.0,75,36,Simplicity,1,0.16,-122.35865036177708,1,1.0
Ronald Reagan,1,2.0,75,36,Simplicity,2,0.16,-155.9454645200949,1,0.7496888888888891
Ronald Reagan,2,2.0,75,36,Simplicity,2,0.16,-157.6472846384434,1,0.7888
Ronald Reagan,3,2.0,75,36,Simplicity,2,0.16,-153.36400847071167,1,0.8990222222222222
Ronald Reagan,4,1.0,75,36,Simplicity,1,0.16,-112.30537773773031,1,1.0
Ronald Reagan,5,1.0,75,36,Simplicity,1,0.16,-112.30537773773031,1,1.0
Ronald Reagan,6,1.0,75,36,Simplicity,1,0.16,-112.30537773773031,1,1.0
Ronald Reagan,7,1.0,75,36,Simplicity,1,0.16,-112.30537773773031,1,1.0
Ronald Reagan,8,1.0,75,36,Simplicity,1,0.16,-112.30537773773031,1,1.0
Ronald Reagan,9,1.0,75,36,Simplicity,1,0.16,-112.30537773773031,1,1.0
Bernie Sanders,1,4.0,75,36,Simplicity,4,0.16,-247.33104071984286,1,0.6764444444444445
Bernie Sanders,2,3.0,75,36,Simplicity,3,0.16,-187.44578975828088,1,0.8271999999999999
Bernie Sanders,3,2.0,75,36,Simplicity,2,0.16,-149.79315978763026,1,0.8755555555555556
Bernie Sanders,4,2.0,75,36,Simplicity,2,0.16,-149.79315978763026,1,0.8755555555555556
Bernie Sanders,5,2.0,75,36,Simplicity,2,0.16,-146.9639931694303,1,0.9232
Bernie Sanders,6,2.0,75,36,Simplicity,2,0.16,-144.29183805753243,1,0.973688888888889
Bernie Sanders,7,1.0,75,36,Simplicity,1,0.16,-120.53559678280092,1,1.0
Bernie Sanders,8,1.0,75,36,Simplicity,1,0.16,-120.53559678280092,1,1.0
Bernie Sanders,9,1.0,75,36,Simplicity,1,0.16,-120.53559678280092,1,1.0
George W. Bush,1,2.0,75,36,Simplicity,2,0.16,-198.13884383848276,1,0.7888
George W. Bush,2,2.0,75,36,Simplicity,2,0.16,-169.0112577369812,1,0.973688888888889
George W. Bush,3,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
George W. Bush,4,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
George W. Bush,5,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
George W. Bush,6,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
George W. Bush,7,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
George W. Bush,8,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
George W. Bush,9,1.0,75,36,Simplicity,1,0.16,-140.12617115622396,1,1.0
Barack Obama,1,3.0,75,36,Simplicity,3,0.16,-165.89912085065103,1,0.8271999999999999
Barack Obama,2,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,3,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,4,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,5,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,6,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,7,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,8,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Barack Obama,9,1.0,75,36,Simplicity,1,0.16,-78.06803723018886,1,1.0
Abraham Lincoln,1,2.0,75,36,Simplicity,2,0.16,-130.3497786927675,1,0.973688888888889
Abraham Lincoln,2,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,3,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,4,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,5,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,6,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,7,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,8,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Abraham Lincoln,9,1.0,75,36,Simplicity,1,0.16,-111.59128505411573,1,1.0
Richard Nixon,1,3.0,75,36,Simplicity,3,0.16,-205.60219441099167,1,0.7056
Richard Nixon,2,2.0,75,36,Simplicity,2,0.16,-137.67242686338682,1,0.948088888888889
Richard Nixon,3,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
Richard Nixon,4,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
Richard Nixon,5,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
Richard Nixon,6,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
Richard Nixon,7,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
Richard Nixon,8,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
Richard Nixon,9,1.0,75,36,Simplicity,1,0.16,-99.96952637598028,1,1.0
a salmon,1,2.0,75,36,Simplicity,2,0.16,-195.18146536114767,1,0.5022222222222222
a salmon,2,2.0,75,36,Simplicity,2,0.16,-193.55523181675113,1,0.5008
a salmon,3,2.0,75,36,Simplicity,2,0.16,-194.74520240818592,1,0.5022222222222222
a salmon,4,2.0,75,36,Simplicity,2,0.16,-187.28811339612687,1,0.5747555555555556
a salmon,5,2.0,75,36,Simplicity,2,0.16,-189.03925123413018,1,0.6088888888888888
a salmon,6,2.0,75,36,Simplicity,2,0.16,-190.53429046072955,1,0.6088888888888888
a salmon,7,2.0,75,36,Simplicity,2,0.16,-176.191787922928,1,0.7311999999999999
a salmon,8,2.0,75,36,Simplicity,2,0.16,-181.12972539226314,1,0.5854222222222222
a salmon,9,2.0,75,36,Simplicity,2,0.16,-182.60057442205814,1,0.621688888888889
an eagle,1,4.0,75,36,Simplicity,4,0.16,-265.9039264773327,1,0.37173333333333325
an eagle,2,4.0,75,36,Simplicity,4,0.16,-217.36487966568762,1,0.6042666666666667
an eagle,3,2.0,75,36,Simplicity,2,0.16,-94.9428627711084,1,0.973688888888889
an eagle,4,1.0,75,36,Simplicity,1,0.16,-65.79042446017694,1,1.0
an eagle,5,1.0,75,36,Simplicity,1,0.16,-65.79042446017694,1,1.0
an eagle,6,1.0,75,36,Simplicity,1,0.16,-65.79042446017694,1,1.0
an eagle,7,1.0,75,36,Simplicity,1,0.16,-65.79042446017694,1,1.0
an eagle,8,1.0,75,36,Simplicity,1,0.16,-65.79042446017694,1,1.0
an eagle,9,1.0,75,36,Simplicity,1,0.16,-65.79042446017694,1,1.0
a seal,1,2.0,75,36,Simplicity,2,0.16,-147.47251243504206,1,0.8094222222222223
a seal,2,2.0,75,36,Simplicity,2,0.16,-133.78484175569469,1,0.973688888888889
a seal,3,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
a seal,4,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
a seal,5,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
a seal,6,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
a seal,7,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
a seal,8,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
a seal,9,1.0,75,36,Simplicity,1,0.16,-106.89641219027821,1,1.0
an ostrich,1,4.0,75,36,Simplicity,4,0.16,-275.4415648149749,1,0.43395555555555554
an ostrich,2,4.0,75,36,Simplicity,4,0.16,-249.49315324671772,1,0.6010666666666666
an ostrich,3,2.0,75,36,Simplicity,2,0.16,-161.51817102321093,1,0.8307555555555555
an ostrich,4,1.0,75,36,Simplicity,1,0.16,-103.50325580021604,1,1.0
an ostrich,5,1.0,75,36,Simplicity,1,0.16,-103.50325580021604,1,1.0
an ostrich,6,1.0,75,36,Simplicity,1,0.16,-103.50325580021604,1,1.0
an ostrich,7,1.0,75,36,Simplicity,1,0.16,-103.50325580021604,1,1.0
an ostrich,8,1.0,75,36,Simplicity,1,0.16,-103.50325580021604,1,1.0
an ostrich,9,1.0,75,36,Simplicity,1,0.16,-103.50325580021604,1,1.0
a whale,1,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,2,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,3,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,4,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,5,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,6,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,7,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,8,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a whale,9,1.0,75,36,Simplicity,1,0.16,-128.01312664253197,1,1.0
a chicken,1,3.0,75,36,Simplicity,3,0.16,-206.96280692061995,1,0.6387555555555555
a chicken,2,2.0,75,36,Simplicity,2,0.16,-170.4135452421663,1,0.6643555555555556
a chicken,3,2.0,75,36,Simplicity,2,0.16,-161.65171733458033,1,0.7496888888888891
a chicken,4,2.0,75,36,Simplicity,2,0.16,-169.56168742070128,1,0.7888
a chicken,5,2.0,75,36,Simplicity,2,0.16,-164.86211162745937,1,0.8307555555555555
a chicken,6,1.0,75,36,Simplicity,1,0.16,-106.30003773733219,1,1.0
a chicken,7,1.0,75,36,Simplicity,1,0.16,-106.30003773733219,1,1.0
a chicken,8,1.0,75,36,Simplicity,1,0.16,-106.30003773733219,1,1.0
a chicken,9,1.0,75,36,Simplicity,1,0.16,-106.30003773733219,1,1.0
a penguin,1,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,2,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,3,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,4,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,5,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,6,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,7,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,8,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a penguin,9,1.0,75,36,Simplicity,1,0.16,-131.34605696399578,1,1.0
a robin,1,2.0,75,36,Simplicity,2,0.16,-163.3313876254768,1,0.7311999999999999
a robin,2,2.0,75,36,Simplicity,2,0.16,-152.41783576144132,1,0.8094222222222223
a robin,3,2.0,75,36,Simplicity,2,0.16,-132.14621889615822,1,0.948088888888889
a robin,4,1.0,75,36,Simplicity,1,0.16,-100.87928838221984,1,1.0
a robin,5,1.0,75,36,Simplicity,1,0.16,-100.87928838221984,1,1.0
a robin,6,1.0,75,36,Simplicity,1,0.16,-100.87928838221984,1,1.0
a robin,7,1.0,75,36,Simplicity,1,0.16,-100.87928838221984,1,1.0
a robin,8,1.0,75,36,Simplicity,1,0.16,-100.87928838221984,1,1.0
a robin,9,1.0,75,36,Simplicity,1,0.16,-100.87928838221984,1,1.0
a finch,1,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,2,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,3,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,4,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,5,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,6,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,7,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,8,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a finch,9,1.0,75,36,Simplicity,1,0.16,-61.646195641772586,1,1.0
a dolphin,1,4.0,75,36,Simplicity,4,0.16,-264.62244732066677,1,0.6376888888888889
a dolphin,2,3.0,75,36,Simplicity,3,0.16,-214.16902249342627,1,0.7091555555555555
a dolphin,3,2.0,75,36,Simplicity,2,0.16,-176.57894080590918,1,0.7888
a dolphin,4,2.0,75,36,Simplicity,2,0.16,-165.27107340668854,1,0.8307555555555555
a dolphin,5,2.0,75,36,Simplicity,2,0.16,-165.27107340668854,1,0.8307555555555555
a dolphin,6,2.0,75,36,Simplicity,2,0.16,-165.27107340668854,1,0.8307555555555555
a dolphin,7,1.0,75,36,Simplicity,1,0.16,-129.52695601012584,1,1.0
a dolphin,8,1.0,75,36,Simplicity,1,0.16,-129.52695601012584,1,1.0
a dolphin,9,1.0,75,36,Simplicity,1,0.16,-129.52695601012584,1,1.0
Hillary Clinton,1,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,2,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,3,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,4,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,5,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,6,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,7,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,8,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Hillary Clinton,9,1.0,77,36,Simplicity,1,0.16,-157.6023293617978,1,1.0
Donald Trump,1,3.0,70,36,Simplicity,3,0.16,-168.10313545382283,1,0.8648979591836735
Donald Trump,2,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,3,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,4,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,5,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,6,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,7,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,8,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Donald Trump,9,1.0,70,36,Simplicity,1,0.16,-89.40229838088842,1,1.0
Joe Biden,1,2.0,69,36,Simplicity,2,0.16,-143.44720524111645,1,0.8655744591472381
Joe Biden,2,2.0,69,36,Simplicity,2,0.16,-143.44720524111645,1,0.8655744591472381
Joe Biden,3,2.0,69,36,Simplicity,2,0.16,-143.44720524111645,1,0.8655744591472381
Joe Biden,4,2.0,69,36,Simplicity,2,0.16,-145.3579831162888,1,0.9437093047679059
Joe Biden,5,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,6,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,7,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,8,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Joe Biden,9,1.0,69,36,Simplicity,1,0.16,-110.63292906949533,1,1.0
Elizabeth Warren,1,2.0,94,36,Simplicity,2,0.16,-173.6866645276982,1,0.9789497510185605
Elizabeth Warren,2,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,3,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,4,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,5,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,6,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,7,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,8,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Elizabeth Warren,9,1.0,94,36,Simplicity,1,0.16,-144.49556380559972,1,1.0
Ronald Reagan,1,3.0,95,36,Simplicity,3,0.16,-231.25509078957398,1,0.6995013850415513
Ronald Reagan,2,2.0,95,36,Simplicity,2,0.16,-180.31259402344733,1,0.8457617728531854
Ronald Reagan,3,2.0,95,36,Simplicity,2,0.16,-164.1034304161849,1,0.9193351800554017
Ronald Reagan,4,1.0,95,36,Simplicity,1,0.16,-121.97461953260563,1,1.0
Ronald Reagan,5,1.0,95,36,Simplicity,1,0.16,-121.97461953260563,1,1.0
Ronald Reagan,6,1.0,95,36,Simplicity,1,0.16,-121.97461953260563,1,1.0
Ronald Reagan,7,1.0,95,36,Simplicity,1,0.16,-121.97461953260563,1,1.0
Ronald Reagan,8,1.0,95,36,Simplicity,1,0.16,-121.97461953260563,1,1.0
Ronald Reagan,9,1.0,95,36,Simplicity,1,0.16,-121.97461953260563,1,1.0
Bernie Sanders,1,3.0,98,36,Simplicity,3,0.16,-203.37347524954663,1,0.8660974593919201
Bernie Sanders,2,2.0,98,36,Simplicity,2,0.16,-189.7234763148751,1,0.8500624739691796
Bernie Sanders,3,2.0,98,36,Simplicity,2,0.16,-180.37755114753313,1,0.9031653477717618
Bernie Sanders,4,2.0,98,36,Simplicity,2,0.16,-171.1557383340849,1,0.9798000832986256
Bernie Sanders,5,1.0,98,36,Simplicity,1,0.16,-147.04640789486788,1,1.0
Bernie Sanders,6,1.0,98,36,Simplicity,1,0.16,-147.04640789486788,1,1.0
Bernie Sanders,7,1.0,98,36,Simplicity,1,0.16,-147.04640789486788,1,1.0
Bernie Sanders,8,1.0,98,36,Simplicity,1,0.16,-147.04640789486788,1,1.0
Bernie Sanders,9,1.0,98,36,Simplicity,1,0.16,-147.04640789486788,1,1.0
George W. Bush,1,2.0,83,36,Simplicity,2,0.16,-188.86187343270925,1,0.9082595442008998
George W. Bush,2,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,3,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,4,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,5,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,6,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,7,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,8,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
George W. Bush,9,1.0,83,36,Simplicity,1,0.16,-143.03265353483545,1,1.0
Barack Obama,1,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,2,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,3,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,4,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,5,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,6,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,7,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,8,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Barack Obama,9,1.0,76,36,Simplicity,1,0.16,-78.2115963673089,1,1.0
Abraham Lincoln,1,3.99,100,36,Simplicity,3,0.16,-190.2787911212585,1,0.9605999999999999
Abraham Lincoln,2,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,3,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,4,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,5,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,6,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,7,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,8,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Abraham Lincoln,9,1.0,100,36,Simplicity,1,0.16,-134.7701885749291,1,1.0
Richard Nixon,1,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,2,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,3,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
