Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a whale,6,3.0,92,36,Simplicity,3,0.16,-1529.3186165845036,1,0.4784971644612477
a whale,7,3.0,92,36,Simplicity,3,0.16,-1518.4408199009622,1,0.4870037807183365
a whale,8,3.0,92,36,Simplicity,3,0.16,-1519.1683064629185,1,0.4879489603024575
a whale,9,3.0,92,36,Simplicity,3,0.16,-1510.3036719842116,1,0.5224480151228732
a chicken,1,29.721845687485704,94,36,Simplicity,18,0.16,-2030.1263076637379,1,0.35106382978723405
a chicken,2,10.452127659574469,94,36,Simplicity,6,0.16,-1869.6275826361234,1,0.8021729289271162
a chicken,3,2.0,94,36,Simplicity,2,0.16,-1825.3236773276205,1,0.9382073336351291
a chicken,4,2.0,94,36,Simplicity,2,0.16,-1811.617527022785,1,0.9789497510185605
a chicken,5,3.9893617021276597,94,36,Simplicity,3,0.16,-1815.3915625853806,1,0.9581258488003621
a chicken,6,2.0,94,36,Simplicity,2,0.16,-1811.617527022785,1,0.9789497510185605
a chicken,7,1.0,94,36,Simplicity,1,0.16,-1811.2268346093833,1,1.0
a chicken,8,1.0,94,36,Simplicity,1,0.16,-1811.2268346093833,1,1.0
a chicken,9,1.0,94,36,Simplicity,1,0.16,-1811.2268346093833,1,1.0
a penguin,1,24.839506172839506,81,36,Simplicity,20,0.16,-1843.140909617003,1,0.1867093430879439
a penguin,2,20.080246913580247,81,36,Simplicity,9,0.16,-1730.8156545250552,1,0.614997713763146
a penguin,3,4.493827160493828,81,36,Simplicity,4,0.16,-1673.3878765377644,1,0.8594726413656455
a penguin,4,3.9876543209876543,81,36,Simplicity,3,0.16,-1651.3236232610413,1,0.9515317786922726
a penguin,5,2.0,81,36,Simplicity,2,0.16,-1640.1452186944432,1,0.9756134735558604
a penguin,6,2.0,81,36,Simplicity,2,0.16,-1641.7126543803768,1,0.9756134735558604
a penguin,7,2.0,81,36,Simplicity,2,0.16,-1640.1452186944432,1,0.9756134735558604
a penguin,8,3.9876543209876543,81,36,Simplicity,3,0.16,-1641.2165716746722,1,0.9515317786922726
a penguin,9,1.0,81,36,Simplicity,1,0.16,-1640.4835813243378,1,1.0
a robin,1,24.037396480331264,70,36,Simplicity,19,0.16,-1572.03432496174,1,0.10448979591836735
a robin,2,17.914285714285715,70,36,Simplicity,12,0.16,-1521.1456157158252,1,0.17469387755102045
a robin,3,13.435714285714287,70,36,Simplicity,9,0.16,-1457.8142868546106,1,0.35183673469387755
a robin,4,9.217857142857143,70,36,Simplicity,7,0.16,-1397.9370644528171,1,0.6726530612244898
a robin,5,4.985714285714286,70,36,Simplicity,4,0.16,-1369.5428104555785,1,0.8155102040816327
a robin,6,4.985714285714286,70,36,Simplicity,4,0.16,-1359.425938359285,1,0.8644897959183674
a robin,7,3.9857142857142858,70,36,Simplicity,3,0.16,-1355.6941015064954,1,0.9440816326530612
a robin,8,2.0,70,36,Simplicity,2,0.16,-1340.6817499237663,1,0.9718367346938777
a robin,9,3.9857142857142858,70,36,Simplicity,3,0.16,-1340.9150893081155,1,0.9440816326530612
a finch,1,39.19109848484849,100,36,Simplicity,24,0.16,-2363.445796100435,1,0.09960000000000002
a finch,2,17.387549102132436,100,36,Simplicity,16,0.16,-2284.754948670373,1,0.1796
a finch,3,14.455,100,36,Simplicity,10,0.16,-2196.403925120747,1,0.34759999999999996
a finch,4,14.063699494949494,100,36,Simplicity,9,0.16,-2170.8508765429624,1,0.41139999999999993
a finch,5,4.0,100,36,Simplicity,4,0.16,-2138.350899414054,1,0.6004
a finch,6,4.495,100,36,Simplicity,4,0.16,-2115.154552737892,1,0.7521999999999999
a finch,7,2.0,100,36,Simplicity,2,0.16,-2096.200700042761,1,0.8528
a finch,8,2.0,100,36,Simplicity,2,0.16,-2090.6992163650402,1,0.9232
a finch,9,2.0,100,36,Simplicity,2,0.16,-2084.3402788379135,1,0.9232
a dolphin,1,16.09875,80,36,Simplicity,16,0.16,-1464.5226183849054,1,0.108125
a dolphin,2,9.975,80,36,Simplicity,8,0.16,-1298.1030559416297,1,0.4084375000000001
a dolphin,3,2.0,80,36,Simplicity,2,0.16,-1164.447207990352,1,0.8612500000000001
a dolphin,4,2.0,80,36,Simplicity,2,0.16,-1159.095306256276,1,0.8828125
a dolphin,5,2.0,80,36,Simplicity,2,0.16,-1155.9951539401125,1,0.9049999999999999
a dolphin,6,2.0,80,36,Simplicity,2,0.16,-1156.4287069187583,1,0.9049999999999999
a dolphin,7,2.0,80,36,Simplicity,2,0.16,-1156.6876372563227,1,0.9278125000000002
a dolphin,8,2.0,80,36,Simplicity,2,0.16,-1155.1080952139432,1,0.8828125
a dolphin,9,2.0,80,36,Simplicity,2,0.16,-1158.6910019404845,1,0.9278125000000002
