Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Ronald Reagan,1,13.41,50,36,Simplicity,9,0.16,-795.1660069020519,1,0.2
Ronald Reagan,2,5.0,50,36,Simplicity,5,0.16,-732.1384589620814,1,0.24559999999999998
Ronald Reagan,3,5.0,50,36,Simplicity,5,0.16,-720.1257120135945,1,0.2704
Ronald Reagan,4,5.49,50,36,Simplicity,5,0.16,-711.6903769331878,1,0.33039999999999997
Ronald Reagan,5,3.0,50,36,Simplicity,3,0.16,-674.0442002290342,1,0.38
Ronald Reagan,6,3.0,50,36,Simplicity,3,0.16,-677.049591788191,1,0.3992
Ronald Reagan,7,3.0,50,36,Simplicity,3,0.16,-669.1986213157437,1,0.40480000000000005
Ronald Reagan,8,3.0,50,36,Simplicity,3,0.16,-669.6093776936733,1,0.4328
Ronald Reagan,9,3.0,50,36,Simplicity,3,0.16,-667.1367251536178,1,0.4328
Bernie Sanders,1,7.98,50,36,Simplicity,7,0.16,-602.5606458867487,1,0.26160000000000005
Bernie Sanders,2,5.98,50,36,Simplicity,5,0.16,-548.2685751106723,1,0.3536000000000001
Bernie Sanders,3,3.0,50,36,Simplicity,3,0.16,-509.6208999569726,1,0.45280000000000004
Bernie Sanders,4,3.0,50,36,Simplicity,3,0.16,-501.1818583997145,1,0.6376000000000001
Bernie Sanders,5,2.0,50,36,Simplicity,2,0.16,-463.9777014968414,1,0.8872
Bernie Sanders,6,1.0,50,36,Simplicity,1,0.16,-435.90614197592174,1,1.0
Bernie Sanders,7,1.0,50,36,Simplicity,1,0.16,-435.90614197592174,1,1.0
Bernie Sanders,8,1.0,50,36,Simplicity,1,0.16,-435.90614197592174,1,1.0
Bernie Sanders,9,1.0,50,36,Simplicity,1,0.16,-435.90614197592174,1,1.0
George W. Bush,1,4.0,50,36,Simplicity,4,0.16,-626.7978816594627,1,0.6839999999999999
George W. Bush,2,2.0,50,36,Simplicity,2,0.16,-580.3132348730836,1,0.8872
George W. Bush,3,2.0,50,36,Simplicity,2,0.16,-574.5659395664061,1,0.9232
George W. Bush,4,1.0,50,36,Simplicity,1,0.16,-551.1237906483744,1,1.0
George W. Bush,5,1.0,50,36,Simplicity,1,0.16,-551.1237906483744,1,1.0
George W. Bush,6,1.0,50,36,Simplicity,1,0.16,-551.1237906483744,1,1.0
George W. Bush,7,1.0,50,36,Simplicity,1,0.16,-551.1237906483744,1,1.0
George W. Bush,8,1.0,50,36,Simplicity,1,0.16,-551.1237906483744,1,1.0
George W. Bush,9,1.0,50,36,Simplicity,1,0.16,-551.1237906483744,1,1.0
Barack Obama,1,6.972972972972973,37,36,Simplicity,6,0.16,-471.91612023525914,1,0.30460189919649383
Barack Obama,2,4.0,37,36,Simplicity,4,0.16,-446.2542253643444,1,0.37472607742878017
Barack Obama,3,4.0,37,36,Simplicity,4,0.16,-440.28541865458794,1,0.3966398831263696
Barack Obama,4,3.0,37,36,Simplicity,3,0.16,-397.57682449889893,1,0.5924032140248356
Barack Obama,5,2.0,37,36,Simplicity,2,0.16,-384.1793203146129,1,0.5441928414901388
Barack Obama,6,2.0,37,36,Simplicity,2,0.16,-380.707759904467,1,0.5178962746530315
Barack Obama,7,2.0,37,36,Simplicity,2,0.16,-379.4916256617264,1,0.6055514974433893
Barack Obama,8,2.0,37,36,Simplicity,2,0.16,-379.6852630054037,1,0.6932067202337473
Barack Obama,9,2.0,37,36,Simplicity,2,0.16,-372.2827478434072,1,0.7662527392257124
Abraham Lincoln,1,3.0,50,36,Simplicity,3,0.16,-417.87575416890877,1,0.6063999999999999
Abraham Lincoln,2,3.0,50,36,Simplicity,3,0.16,-393.45351945208165,1,0.8504
Abraham Lincoln,3,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Abraham Lincoln,4,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Abraham Lincoln,5,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Abraham Lincoln,6,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Abraham Lincoln,7,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Abraham Lincoln,8,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Abraham Lincoln,9,1.0,50,36,Simplicity,1,0.16,-353.9942613142754,1,1.0
Richard Nixon,1,7.9523809523809526,42,36,Simplicity,6,0.16,-545.9376928505328,1,0.34920634920634913
Richard Nixon,2,4.0,42,36,Simplicity,4,0.16,-522.1849665814634,1,0.4614512471655329
Richard Nixon,3,3.0,42,36,Simplicity,3,0.16,-492.38667567389484,1,0.6020408163265306
Richard Nixon,4,2.0,42,36,Simplicity,2,0.16,-468.39177748356434,1,0.7902494331065759
Richard Nixon,5,1.0,42,36,Simplicity,1,0.16,-437.19773372355394,1,1.0
Richard Nixon,6,1.0,42,36,Simplicity,1,0.16,-437.19773372355394,1,1.0
Richard Nixon,7,1.0,42,36,Simplicity,1,0.16,-437.19773372355394,1,1.0
Richard Nixon,8,1.0,42,36,Simplicity,1,0.16,-437.19773372355394,1,1.0
Richard Nixon,9,1.0,42,36,Simplicity,1,0.16,-437.19773372355394,1,1.0
a salmon,1,5.0,27,36,Simplicity,5,0.16,-466.794152022027,1,0.2455418381344307
a salmon,2,4.0,27,36,Simplicity,4,0.16,-442.3533313665473,1,0.31961591220850477
a salmon,3,3.0,27,36,Simplicity,3,0.16,-427.66784483562884,1,0.3772290809327846
a salmon,4,3.0,27,36,Simplicity,3,0.16,-424.40337058333563,1,0.4513031550068587
a salmon,5,2.0,27,36,Simplicity,2,0.16,-412.0264598464854,1,0.615912208504801
a salmon,6,2.0,27,36,Simplicity,2,0.16,-401.7388857008424,1,0.8024691358024691
a salmon,7,2.0,27,36,Simplicity,2,0.16,-390.20276284287394,1,0.9286694101508914
a salmon,8,1.0,27,36,Simplicity,1,0.16,-373.07472462048685,1,1.0
a salmon,9,1.0,27,36,Simplicity,1,0.16,-373.07472462048685,1,1.0
an eagle,1,4.0,53,36,Simplicity,4,0.16,-373.77439324721956,1,0.449626201495194
an eagle,2,2.0,53,36,Simplicity,2,0.16,-309.9030770492659,1,0.5941616233535065
an eagle,3,2.0,53,36,Simplicity,2,0.16,-296.32578021352145,1,0.829120683517266
an eagle,4,2.0,53,36,Simplicity,2,0.16,-290.7222836197003,1,0.8604485582057673
an eagle,5,2.0,53,36,Simplicity,2,0.16,-290.97453711723745,1,0.9273762904948379
an eagle,6,2.0,53,36,Simplicity,2,0.16,-273.2040351696171,1,0.9629761480954075
an eagle,7,1.0,53,36,Simplicity,1,0.16,-258.27955849490394,1,1.0
an eagle,8,1.0,53,36,Simplicity,1,0.16,-258.27955849490394,1,1.0
an eagle,9,1.0,53,36,Simplicity,1,0.16,-258.27955849490394,1,1.0
a seal,1,6.242857142857143,35,36,Simplicity,6,0.16,-705.3549367924818,1,0.38122448979591833
a seal,2,5.9714285714285715,35,36,Simplicity,5,0.16,-678.6342152296232,1,0.6946938775510205
a seal,3,2.0,35,36,Simplicity,2,0.16,-649.7824206379005,1,0.8922448979591837
a seal,4,2.0,35,36,Simplicity,2,0.16,-649.7824206379005,1,0.8922448979591837
a seal,5,1.0,35,36,Simplicity,1,0.16,-639.7296192066347,1,1.0
a seal,6,2.0,35,36,Simplicity,2,0.16,-640.3191961531852,1,0.9444897959183673
a seal,7,2.0,35,36,Simplicity,2,0.16,-640.3191961531852,1,0.9444897959183673
a seal,8,1.0,35,36,Simplicity,1,0.16,-639.7296192066347,1,1.0
a seal,9,1.0,35,36,Simplicity,1,0.16,-639.7296192066347,1,1.0
an ostrich,1,4.0,65,36,Simplicity,4,0.16,-435.3563153023064,1,0.37372781065088756
an ostrich,2,4.0,65,36,Simplicity,4,0.16,-426.26327127228353,1,0.39976331360946754
an ostrich,3,3.0,65,36,Simplicity,3,0.16,-391.2590833721746,1,0.5630769230769229
an ostrich,4,3.0,65,36,Simplicity,3,0.16,-363.18522839767303,1,0.7770414201183432
an ostrich,5,2.0,65,36,Simplicity,2,0.16,-324.0582228370302,1,0.9403550295857988
an ostrich,6,1.0,65,36,Simplicity,1,0.16,-297.80856907226064,1,1.0
an ostrich,7,1.0,65,36,Simplicity,1,0.16,-297.80856907226064,1,1.0
an ostrich,8,1.0,65,36,Simplicity,1,0.16,-297.80856907226064,1,1.0
an ostrich,9,1.0,65,36,Simplicity,1,0.16,-297.80856907226064,1,1.0
a whale,1,5.0,42,36,Simplicity,5,0.16,-833.5705872710024,1,0.3276643990929705
a whale,2,5.488095238095238,42,36,Simplicity,5,0.16,-834.0062151551484,1,0.3662131519274376
a whale,3,3.0,42,36,Simplicity,3,0.16,-811.8586065702004,1,0.49999999999999994
a whale,4,2.0,42,36,Simplicity,2,0.16,-795.6806067178879,1,0.5408163265306123
a whale,5,2.0,42,36,Simplicity,2,0.16,-789.415972849073,1,0.6133786848072562
a whale,6,2.0,42,36,Simplicity,2,0.16,-784.910501975092,1,0.7551020408163265
a whale,7,2.0,42,36,Simplicity,2,0.16,-777.4020135912999,1,0.7902494331065759
a whale,8,1.0,42,36,Simplicity,1,0.16,-754.2229939905988,1,1.0
a whale,9,1.0,42,36,Simplicity,1,0.16,-754.2229939905988,1,1.0
a chicken,1,6.491379310344827,58,36,Simplicity,6,0.16,-512.3675562515008,1,0.33531510107015455
a chicken,2,3.0,58,36,Simplicity,3,0.16,-426.20286542708266,1,0.5451843043995244
a chicken,3,3.0,58,36,Simplicity,3,0.16,-407.9355257024381,1,0.7841854934601665
a chicken,4,2.0,58,36,Simplicity,2,0.16,-387.65746487576746,1,0.8424494649227112
a chicken,5,2.0,58,36,Simplicity,2,0.16,-384.7168334732845,1,0.8145065398335316
a chicken,6,2.0,58,36,Simplicity,2,0.16,-385.3579325251352,1,0.8145065398335316
a chicken,7,2.0,58,36,Simplicity,2,0.16,-373.6576914605282,1,0.9661117717003567
a chicken,8,1.0,58,36,Simplicity,1,0.16,-353.3042969343295,1,1.0
a chicken,9,1.0,58,36,Simplicity,1,0.16,-353.3042969343295,1,1.0
a penguin,1,7.0,54,36,Simplicity,7,0.16,-706.779205101757,1,0.22702331961591224
a penguin,2,5.0,54,36,Simplicity,5,0.16,-671.5577296663375,1,0.27229080932784633
a penguin,3,5.0,54,36,Simplicity,5,0.16,-651.2968028989185,1,0.3292181069958848
a penguin,4,4.0,54,36,Simplicity,4,0.16,-629.5104895948866,1,0.462962962962963
a penguin,5,4.0,54,36,Simplicity,4,0.16,-625.1490660011733,1,0.5123456790123457
a penguin,6,4.0,54,36,Simplicity,4,0.16,-613.0714602407311,1,0.607681755829904
a penguin,7,3.0,54,36,Simplicity,3,0.16,-591.5132642825325,1,0.6097393689986284
a penguin,8,3.0,54,36,Simplicity,3,0.16,-591.936561446032,1,0.6358024691358025
a penguin,9,3.0,54,36,Simplicity,3,0.16,-600.7567014143598,1,0.659122085048011
a robin,1,3.0,48,36,Simplicity,3,0.16,-331.9597521492184,1,0.5286458333333334
a robin,2,2.0,48,36,Simplicity,2,0.16,-301.13957509465615,1,0.5703125
a robin,3,2.0,48,36,Simplicity,2,0.16,-297.5146732814974,1,0.625
a robin,4,2.0,48,36,Simplicity,2,0.16,-292.68981750528343,1,0.6467013888888888
a robin,5,2.0,48,36,Simplicity,2,0.16,-296.02267124147426,1,0.6701388888888888
a robin,6,2.0,48,36,Simplicity,2,0.16,-291.1014236969271,1,0.7508680555555556
a robin,7,2.0,48,36,Simplicity,2,0.16,-294.6232927942491,1,0.78125
a robin,8,1.0,48,36,Simplicity,1,0.16,-258.51106009187504,1,1.0
a robin,9,1.0,48,36,Simplicity,1,0.16,-258.51106009187504,1,1.0
a finch,1,6.0,65,36,Simplicity,6,0.16,-447.5848757185654,1,0.2596449704142012
a finch,2,5.0,65,36,Simplicity,5,0.16,-395.8681262097079,1,0.37420118343195274
a finch,3,4.0,65,36,Simplicity,4,0.16,-366.77247174269405,1,0.49680473372781064
a finch,4,3.0,65,36,Simplicity,3,0.16,-328.0244498475231,1,0.577751479289941
a finch,5,2.0,65,36,Simplicity,2,0.16,-301.3614150098902,1,0.6288757396449705
a finch,6,2.0,65,36,Simplicity,2,0.16,-289.0234754871617,1,0.7396449704142012
a finch,7,2.0,65,36,Simplicity,2,0.16,-292.5894702963484,1,0.6989349112426035
a finch,8,2.0,65,36,Simplicity,2,0.16,-275.3261322010162,1,0.8324260355029585
a finch,9,1.0,65,36,Simplicity,1,0.16,-247.7174175897193,1,1.0
a dolphin,1,12.90909090909091,44,36,Simplicity,9,0.16,-826.832868449724,1,0.40392561983471065
a dolphin,2,6.954545454545455,44,36,Simplicity,5,0.16,-768.7500499703947,1,0.7148760330578513
a dolphin,3,4.244318181818182,44,36,Simplicity,4,0.16,-748.0887507642601,1,0.7902892561983472
a dolphin,4,2.0,44,36,Simplicity,2,0.16,-727.6762043762028,1,0.913223140495868
a dolphin,5,2.0,44,36,Simplicity,2,0.16,-727.6762043762028,1,0.913223140495868
a dolphin,6,2.0,44,36,Simplicity,2,0.16,-727.6762043762028,1,0.913223140495868
a dolphin,7,2.0,44,36,Simplicity,2,0.16,-728.5771025588665,1,0.9555785123966942
a dolphin,8,1.0,44,36,Simplicity,1,0.16,-719.3219976712891,1,1.0
a dolphin,9,1.0,44,36,Simplicity,1,0.16,-719.3219976712891,1,1.0
Hillary Clinton,1,9.4875,40,36,Simplicity,9,0.16,-542.7541513227329,1,0.14750000000000002
Hillary Clinton,2,9.925,40,36,Simplicity,7,0.16,-495.1354101311146,1,0.27875
Hillary Clinton,3,4.0,40,36,Simplicity,4,0.16,-434.91636301507276,1,0.39000000000000007
Hillary Clinton,4,3.0,40,36,Simplicity,3,0.16,-400.2459689968007,1,0.5549999999999999
Hillary Clinton,5,2.0,40,36,Simplicity,2,0.16,-379.46050016009923,1,0.625
Hillary Clinton,6,2.0,40,36,Simplicity,2,0.16,-383.3492120862897,1,0.58
Hillary Clinton,7,2.0,40,36,Simplicity,2,0.16,-374.7771897295472,1,0.6512500000000001
Hillary Clinton,8,2.0,40,36,Simplicity,2,0.16,-379.0793231292748,1,0.6800000000000002
Hillary Clinton,9,2.0,40,36,Simplicity,2,0.16,-375.301104245676,1,0.7112499999999999
Donald Trump,1,4.2125,20,36,Simplicity,4,0.16,-303.5028332692207,1,0.42500000000000004
Donald Trump,2,3.0,20,36,Simplicity,3,0.16,-290.74490679519477,1,0.445
Donald Trump,3,3.0,20,36,Simplicity,3,0.16,-291.2410331172571,1,0.605
Donald Trump,4,2.0,20,36,Simplicity,2,0.16,-277.281281956244,1,0.7449999999999999
Donald Trump,5,2.0,20,36,Simplicity,2,0.16,-274.63300330485833,1,0.8200000000000001
Donald Trump,6,2.0,20,36,Simplicity,2,0.16,-275.1290648808198,1,0.9049999999999999
Donald Trump,7,1.0,20,36,Simplicity,1,0.16,-259.9157796654468,1,1.0
Donald Trump,8,1.0,20,36,Simplicity,1,0.16,-259.9157796654468,1,1.0
Donald Trump,9,1.0,20,36,Simplicity,1,0.16,-259.9157796654468,1,1.0
Joe Biden,1,4.0,42,36,Simplicity,4,0.16,-347.582876837323,1,0.4773242630385488
Joe Biden,2,3.0,42,36,Simplicity,3,0.16,-301.6690114546102,1,0.6269841269841269
Joe Biden,3,2.0,42,36,Simplicity,2,0.16,-296.9934349707065,1,0.6371882086167799
Joe Biden,4,2.0,42,36,Simplicity,2,0.16,-295.01418127134883,1,0.7551020408163265
Joe Biden,5,1.0,42,36,Simplicity,1,0.16,-253.01760806539477,1,1.0
Joe Biden,6,1.0,42,36,Simplicity,1,0.16,-253.01760806539477,1,1.0
Joe Biden,7,1.0,42,36,Simplicity,1,0.16,-253.01760806539477,1,1.0
Joe Biden,8,1.0,42,36,Simplicity,1,0.16,-253.01760806539477,1,1.0
Joe Biden,9,1.0,42,36,Simplicity,1,0.16,-253.01760806539477,1,1.0
Elizabeth Warren,1,4.0,58,36,Simplicity,4,0.16,-563.6514624676961,1,0.4131985731272295
Elizabeth Warren,2,3.0,58,36,Simplicity,3,0.16,-510.6243342362585,1,0.6010701545778836
Elizabeth Warren,3,2.0,58,36,Simplicity,2,0.16,-479.2591193111578,1,0.7621878715814505
Elizabeth Warren,4,2.0,58,36,Simplicity,2,0.16,-463.0902281113299,1,0.9334126040428063
Elizabeth Warren,5,1.0,58,36,Simplicity,1,0.16,-431.6901700548151,1,1.0
Elizabeth Warren,6,1.0,58,36,Simplicity,1,0.16,-431.6901700548151,1,1.0
Elizabeth Warren,7,1.0,58,36,Simplicity,1,0.16,-431.6901700548151,1,1.0
Elizabeth Warren,8,1.0,58,36,Simplicity,1,0.16,-431.6901700548151,1,1.0
Elizabeth Warren,9,1.0,58,36,Simplicity,1,0.16,-431.6901700548151,1,1.0
Ronald Reagan,1,14.65847414234511,63,36,Simplicity,10,0.16,-931.0459482990823,1,0.4628369866465104
Ronald Reagan,2,3.0,63,36,Simplicity,3,0.16,-768.9026488647132,1,0.8795666414714034
Ronald Reagan,3,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Ronald Reagan,4,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Ronald Reagan,5,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Ronald Reagan,6,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Ronald Reagan,7,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Ronald Reagan,8,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Ronald Reagan,9,1.0,63,36,Simplicity,1,0.16,-731.9059818399671,1,1.0
Bernie Sanders,1,4.0,66,36,Simplicity,4,0.16,-695.6962233596166,1,0.2998163452708907
Bernie Sanders,2,4.0,66,36,Simplicity,4,0.16,-681.7355526480067,1,0.37603305785123964
Bernie Sanders,3,4.0,66,36,Simplicity,4,0.16,-674.3991065308073,1,0.49265381083562904
Bernie Sanders,4,3.0,66,36,Simplicity,3,0.16,-621.7627648133118,1,0.7580348943985308
Bernie Sanders,5,1.0,66,36,Simplicity,1,0.16,-553.7816810245745,1,1.0
Bernie Sanders,6,1.0,66,36,Simplicity,1,0.16,-553.7816810245745,1,1.0
Bernie Sanders,7,1.0,66,36,Simplicity,1,0.16,-553.7816810245745,1,1.0
Bernie Sanders,8,1.0,66,36,Simplicity,1,0.16,-553.7816810245745,1,1.0
Bernie Sanders,9,1.0,66,36,Simplicity,1,0.16,-553.7816810245745,1,1.0
George W. Bush,1,6.491525423728813,59,36,Simplicity,6,0.16,-778.0055485552352,1,0.48865268600976725
George W. Bush,2,4.491525423728813,59,36,Simplicity,4,0.16,-719.322680161853,1,0.8109738580867568
George W. Bush,3,2.0,59,36,Simplicity,2,0.16,-672.3942122086592,1,0.9345015800057455
George W. Bush,4,1.0,59,36,Simplicity,1,0.16,-652.3903992347857,1,1.0
George W. Bush,5,1.0,59,36,Simplicity,1,0.16,-652.3903992347857,1,1.0
George W. Bush,6,1.0,59,36,Simplicity,1,0.16,-652.3903992347857,1,1.0
George W. Bush,7,1.0,59,36,Simplicity,1,0.16,-652.3903992347857,1,1.0
George W. Bush,8,1.0,59,36,Simplicity,1,0.16,-652.3903992347857,1,1.0
George W. Bush,9,1.0,59,36,Simplicity,1,0.16,-652.3903992347857,1,1.0
Barack Obama,1,5.0,37,36,Simplicity,5,0.16,-458.2746839249488,1,0.27976625273922573
Barack Obama,2,4.0,37,36,Simplicity,4,0.16,-423.4691065170368,1,0.368882395909423
Barack Obama,3,3.0,37,36,Simplicity,3,0.16,-403.30092558320126,1,0.4536157779401023
Barack Obama,4,3.0,37,36,Simplicity,3,0.16,-393.049283685272,1,0.5325054784514244
Barack Obama,5,3.0,37,36,Simplicity,3,0.16,-387.87968065466174,1,0.5924032140248356
Barack Obama,6,2.0,37,36,Simplicity,2,0.16,-373.2975262951971,1,0.6318480642804968
Barack Obama,7,2.0,37,36,Simplicity,2,0.16,-373.2975262951971,1,0.6318480642804968
Barack Obama,8,2.0,37,36,Simplicity,2,0.16,-373.2975262951971,1,0.6318480642804968
Barack Obama,9,2.0,37,36,Simplicity,2,0.16,-373.2975262951971,1,0.6318480642804968
Abraham Lincoln,1,6.0,65,36,Simplicity,6,0.16,-620.4796776988694,1,0.19242603550295861
Abraham Lincoln,2,5.0,65,36,Simplicity,5,0.16,-601.543368880621,1,0.21136094674556216
Abraham Lincoln,3,5.0,65,36,Simplicity,5,0.16,-606.0326330441844,1,0.22508875739644973
Abraham Lincoln,4,5.0,65,36,Simplicity,5,0.16,-579.9896358267722,1,0.2913609467455622
Abraham Lincoln,5,4.0,65,36,Simplicity,4,0.16,-566.7264848124967,1,0.30177514792899407
Abraham Lincoln,6,4.0,65,36,Simplicity,4,0.16,-566.076312454074,1,0.2837869822485207
Abraham Lincoln,7,4.0,65,36,Simplicity,4,0.16,-556.8426960064041,1,0.39928994082840247
Abraham Lincoln,8,3.0,65,36,Simplicity,3,0.16,-516.6094332778888,1,0.48023668639053263
Abraham Lincoln,9,2.0,65,36,Simplicity,2,0.16,-497.8324082280588,1,0.5057988165680474
Richard Nixon,1,8.952380952380953,42,36,Simplicity,7,0.16,-568.5106520366137,1,0.217687074829932
Richard Nixon,2,4.0,42,36,Simplicity,4,0.16,-527.6862592170171,1,0.25170068027210885
Richard Nixon,3,4.0,42,36,Simplicity,4,0.16,-531.5602573364988,1,0.26530612244897955
Richard Nixon,4,4.0,42,36,Simplicity,4,0.16,-528.0254049007464,1,0.25963718820861675
Richard Nixon,5,4.0,42,36,Simplicity,4,0.16,-526.3261786763976,1,0.31859410430838997
Richard Nixon,6,4.0,42,36,Simplicity,4,0.16,-510.70863206607214,1,0.4591836734693878
Richard Nixon,7,4.0,42,36,Simplicity,4,0.16,-497.7403944601781,1,0.572562358276644
Richard Nixon,8,3.0,42,36,Simplicity,3,0.16,-484.5349992159169,1,0.6473922902494331
Richard Nixon,9,2.0,42,36,Simplicity,2,0.16,-461.82160856386486,1,0.8276643990929706
a salmon,1,5.0,27,36,Simplicity,5,0.16,-448.1150994334889,1,0.23182441700960219
a salmon,2,5.0,27,36,Simplicity,5,0.16,-457.30914933278143,1,0.22908093278463648
a salmon,3,5.0,27,36,Simplicity,5,0.16,-447.085867689131,1,0.2510288065843621
a salmon,4,4.0,27,36,Simplicity,4,0.16,-437.09807563200184,1,0.3333333333333333
a salmon,5,4.0,27,36,Simplicity,4,0.16,-431.97266143130685,1,0.3278463648834019
a salmon,6,4.0,27,36,Simplicity,4,0.16,-432.9959020184617,1,0.3278463648834019
a salmon,7,4.0,27,36,Simplicity,4,0.16,-433.13891287109914,1,0.31138545953360763
a salmon,8,4.0,27,36,Simplicity,4,0.16,-433.38906289977115,1,0.31961591220850477
a salmon,9,4.0,27,36,Simplicity,4,0.16,-435.8065856724663,1,0.35253772290809327
an eagle,1,4.0,53,36,Simplicity,4,0.16,-372.07275332421386,1,0.3613385546457814
an eagle,2,3.0,53,36,Simplicity,3,0.16,-340.6441657372088,1,0.3876824492702029
an eagle,3,3.0,53,36,Simplicity,3,0.16,-325.69586602377467,1,0.3648985404058384
an eagle,4,3.0,53,36,Simplicity,3,0.16,-325.69586602377467,1,0.3648985404058384
an eagle,5,3.0,53,36,Simplicity,3,0.16,-328.31456015343053,1,0.3834104663581346
an eagle,6,3.0,53,36,Simplicity,3,0.16,-332.2056856382008,1,0.3848344606621574
an eagle,7,3.0,53,36,Simplicity,3,0.16,-330.73159314984946,1,0.3741545033819865
an eagle,8,3.0,53,36,Simplicity,3,0.16,-335.7601734114807,1,0.3791384834460662
an eagle,9,3.0,53,36,Simplicity,3,0.16,-333.93398272662307,1,0.3791384834460662
a seal,1,8.971428571428572,35,36,Simplicity,8,0.16,-734.4693698361817,1,0.20979591836734693
a seal,2,5.242857142857143,35,36,Simplicity,5,0.16,-714.831765244954,1,0.38938775510204077
a seal,3,4.485714285714286,35,36,Simplicity,4,0.16,-680.0973667809925,1,0.5542857142857144
a seal,4,6.914285714285715,35,36,Simplicity,4,0.16,-662.5001720814469,1,0.8383673469387755
a seal,5,2.0,35,36,Simplicity,2,0.16,-640.3191961531852,1,0.9444897959183673
a seal,6,1.0,35,36,Simplicity,1,0.16,-639.7296192066347,1,1.0
a seal,7,1.0,35,36,Simplicity,1,0.16,-639.7296192066347,1,1.0
a seal,8,1.0,35,36,Simplicity,1,0.16,-639.7296192066347,1,1.0
a seal,9,2.0,35,36,Simplicity,2,0.16,-640.3191961531852,1,0.9444897959183673
an ostrich,1,5.0,65,36,Simplicity,5,0.16,-459.5425593101975,1,0.32781065088757394
an ostrich,2,5.0,65,36,Simplicity,5,0.16,-439.01830234782346,1,0.4783431952662721
an ostrich,3,4.0,65,36,Simplicity,4,0.16,-395.6064772139821,1,0.6137278106508876
an ostrich,4,3.0,65,36,Simplicity,3,0.16,-364.15160066192095,1,0.7784615384615383
an ostrich,5,2.0,65,36,Simplicity,2,0.16,-339.488665823951,1,0.7396449704142012
an ostrich,6,2.0,65,36,Simplicity,2,0.16,-339.29370646554713,1,0.807810650887574
an ostrich,7,2.0,65,36,Simplicity,2,0.16,-318.47351001076925,1,0.9697041420118344
an ostrich,8,1.0,65,36,Simplicity,1,0.16,-297.80856907226064,1,1.0
an ostrich,9,1.0,65,36,Simplicity,1,0.16,-297.80856907226064,1,1.0
a whale,1,10.952380952380953,42,36,Simplicity,9,0.16,-902.077986168042,1,0.15419501133786848
a whale,2,9.44047619047619,42,36,Simplicity,8,0.16,-894.3513691715017,1,0.1870748299319728
a whale,3,5.0,42,36,Simplicity,5,0.16,-836.4516443108151,1,0.42290249433106575
a whale,4,3.0,42,36,Simplicity,3,0.16,-775.8138205325419,1,0.7857142857142857
a whale,5,2.0,42,36,Simplicity,2,0.16,-767.6760980838105,1,0.8673469387755102
a whale,6,2.0,42,36,Simplicity,2,0.16,-767.6760980838105,1,0.8673469387755102
a whale,7,2.0,42,36,Simplicity,2,0.16,-763.6738835455342,1,0.9535147392290249
a whale,8,2.0,42,36,Simplicity,2,0.16,-757.926821840586,1,0.9535147392290249
a whale,9,1.0,42,36,Simplicity,1,0.16,-754.2229939905988,1,1.0
a chicken,1,5.982758620689655,58,36,Simplicity,5,0.16,-467.25485280461953,1,0.38287752675386444
a chicken,2,3.0,58,36,Simplicity,3,0.16,-420.988793477436,1,0.40487514863258034
a chicken,3,3.0,58,36,Simplicity,3,0.16,-417.09238098491164,1,0.485731272294887
a chicken,4,3.0,58,36,Simplicity,3,0.16,-417.4763018420558,1,0.5618311533888228
a chicken,5,2.0,58,36,Simplicity,2,0.16,-387.4259549593653,1,0.6926278240190249
a chicken,6,2.0,58,36,Simplicity,2,0.16,-385.643660703782,1,0.7621878715814505
a chicken,7,2.0,58,36,Simplicity,2,0.16,-391.9050554661841,1,0.7146254458977408
a chicken,8,2.0,58,36,Simplicity,2,0.16,-387.847549174779,1,0.7877526753864448
a chicken,9,2.0,58,36,Simplicity,2,0.16,-390.0412366314026,1,0.7146254458977408
a penguin,1,17.85185185185185,54,36,Simplicity,10,0.16,-738.6125837333686,1,0.2325102880658436
a penguin,2,6.4907407407407405,54,36,Simplicity,6,0.16,-663.7108455112543,1,0.4540466392318244
a penguin,3,7.944444444444445,54,36,Simplicity,5,0.16,-616.1102256584185,1,0.7078189300411523
a penguin,4,2.0,54,36,Simplicity,2,0.16,-560.8481952918305,1,0.8950617283950617
a penguin,5,2.0,54,36,Simplicity,2,0.16,-560.1210871553606,1,0.9286694101508914
a penguin,6,1.0,54,36,Simplicity,1,0.16,-535.042699657876,1,1.0
a penguin,7,1.0,54,36,Simplicity,1,0.16,-535.042699657876,1,1.0
a penguin,8,1.0,54,36,Simplicity,1,0.16,-535.042699657876,1,1.0
