Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a finch,8,1.0,75,36,Simplicity,1,0.16,-178.13071151784987,1,1.0
a finch,9,1.0,75,36,Simplicity,1,0.16,-178.13071151784987,1,1.0
a dolphin,1,30.204545454545457,66,36,Simplicity,14,0.16,-1165.4574321464552,1,0.1593204775022957
a dolphin,2,8.984848484848484,66,36,Simplicity,8,0.16,-1064.918027096216,1,0.3016528925619835
a dolphin,3,4.0,66,36,Simplicity,4,0.16,-978.5820527189906,1,0.450872359963269
a dolphin,4,4.0,66,36,Simplicity,4,0.16,-978.6302289070666,1,0.5188246097337007
a dolphin,5,3.0,66,36,Simplicity,3,0.16,-953.5174687369216,1,0.5661157024793388
a dolphin,6,3.0,66,36,Simplicity,3,0.16,-949.3453575908055,1,0.6437098255280074
a dolphin,7,3.0,66,36,Simplicity,3,0.16,-947.9837470417959,1,0.6230486685032139
a dolphin,8,3.0,66,36,Simplicity,3,0.16,-950.584951647335,1,0.6239669421487603
a dolphin,9,3.0,66,36,Simplicity,3,0.16,-946.8525621345752,1,0.6437098255280074
Hillary Clinton,1,5.0,82,36,Simplicity,5,0.16,-556.388832960336,1,0.2650208209399167
Hillary Clinton,2,4.0,82,36,Simplicity,4,0.16,-526.473203253733,1,0.30666270077334923
Hillary Clinton,3,4.0,82,36,Simplicity,4,0.16,-526.2222116142951,1,0.3420582986317668
Hillary Clinton,4,4.0,82,36,Simplicity,4,0.16,-513.9451462270861,1,0.351279000594884
Hillary Clinton,5,3.0,82,36,Simplicity,3,0.16,-475.3506461863423,1,0.43604997025580006
Hillary Clinton,6,3.0,82,36,Simplicity,3,0.16,-475.01857751434824,1,0.4387269482450921
Hillary Clinton,7,3.0,82,36,Simplicity,3,0.16,-485.0742167609123,1,0.5047590719809637
Hillary Clinton,8,3.0,82,36,Simplicity,3,0.16,-472.93471612164814,1,0.5297441998810231
Hillary Clinton,9,3.0,82,36,Simplicity,3,0.16,-467.1227911310212,1,0.6014277215942893
Donald Trump,1,9.0,82,36,Simplicity,9,0.16,-804.5503362433221,1,0.19928613920285548
Donald Trump,2,6.987804878048781,82,36,Simplicity,6,0.16,-694.6876841012746,1,0.3129089827483641
Donald Trump,3,4.0,82,36,Simplicity,4,0.16,-640.7323048217861,1,0.37804878048780494
Donald Trump,4,3.0,82,36,Simplicity,3,0.16,-606.3551309845178,1,0.4000594883997621
Donald Trump,5,3.0,82,36,Simplicity,3,0.16,-609.7969652652578,1,0.4048185603807258
Donald Trump,6,3.0,82,36,Simplicity,3,0.16,-626.386345737818,1,0.41969066032123736
Donald Trump,7,3.0,82,36,Simplicity,3,0.16,-624.8500802043279,1,0.43604997025580006
Donald Trump,8,3.0,82,36,Simplicity,3,0.16,-620.0396382197055,1,0.44408090422367635
Donald Trump,9,3.0,82,36,Simplicity,3,0.16,-614.523819453094,1,0.6850089232599642
Joe Biden,1,3.0,84,36,Simplicity,3,0.16,-332.71897144646937,1,0.3480725623582766
Joe Biden,2,3.0,84,36,Simplicity,3,0.16,-325.7883975303608,1,0.34212018140589573
Joe Biden,3,3.0,84,36,Simplicity,3,0.16,-325.25173719413704,1,0.3514739229024943
Joe Biden,4,3.0,84,36,Simplicity,3,0.16,-349.1263173760266,1,0.3948412698412699
Joe Biden,5,3.0,84,36,Simplicity,3,0.16,-324.5662218860733,1,0.568877551020408
Joe Biden,6,2.0,84,36,Simplicity,2,0.16,-284.6826474623473,1,0.5819160997732425
Joe Biden,7,2.0,84,36,Simplicity,2,0.16,-286.3014112483902,1,0.5918367346938775
Joe Biden,8,2.0,84,36,Simplicity,2,0.16,-288.66578758170147,1,0.625
Joe Biden,9,2.0,84,36,Simplicity,2,0.16,-288.4561052516217,1,0.7383786848072562
Elizabeth Warren,1,8.494791666666666,96,36,Simplicity,8,0.16,-648.5248519900019,1,0.3198784722222221
Elizabeth Warren,2,6.989583333333333,96,36,Simplicity,6,0.16,-570.2366884644723,1,0.49978298611111116
Elizabeth Warren,3,3.0,96,36,Simplicity,3,0.16,-487.42848750475395,1,0.6994357638888888
Elizabeth Warren,4,2.0,96,36,Simplicity,2,0.16,-436.0022920444664,1,0.9012586805555556
Elizabeth Warren,5,1.0,96,36,Simplicity,1,0.16,-387.68277738974007,1,1.0
Elizabeth Warren,6,1.0,96,36,Simplicity,1,0.16,-387.68277738974007,1,1.0
Elizabeth Warren,7,1.0,96,36,Simplicity,1,0.16,-387.68277738974007,1,1.0
Elizabeth Warren,8,1.0,96,36,Simplicity,1,0.16,-387.68277738974007,1,1.0
Elizabeth Warren,9,1.0,96,36,Simplicity,1,0.16,-387.68277738974007,1,1.0
Ronald Reagan,1,12.96808510638298,94,36,Simplicity,10,0.16,-1042.1220994344978,1,0.2089180624717067
Ronald Reagan,2,6.0,94,36,Simplicity,6,0.16,-969.2376620091088,1,0.23426889995473066
Ronald Reagan,3,6.49468085106383,94,36,Simplicity,6,0.16,-954.2469733739986,1,0.29176097781801724
Ronald Reagan,4,5.0,94,36,Simplicity,5,0.16,-940.2320304687098,1,0.33001358080579446
Ronald Reagan,5,3.0,94,36,Simplicity,3,0.16,-902.4063329081869,1,0.3519692168401991
Ronald Reagan,6,3.0,94,36,Simplicity,3,0.16,-900.0926566736957,1,0.3469895880488909
Ronald Reagan,7,3.0,94,36,Simplicity,3,0.16,-883.8122357477237,1,0.3610230873698506
Ronald Reagan,8,3.0,94,36,Simplicity,3,0.16,-879.7188241677909,1,0.3909008601177003
Ronald Reagan,9,3.0,94,36,Simplicity,3,0.16,-867.8081190274011,1,0.39701222272521497
Bernie Sanders,1,6.0,98,36,Simplicity,6,0.16,-709.4921034107763,1,0.326530612244898
Bernie Sanders,2,4.0,98,36,Simplicity,4,0.16,-643.35354360794,1,0.3577675968346522
Bernie Sanders,3,4.0,98,36,Simplicity,4,0.16,-649.2932205271892,1,0.35422740524781343
Bernie Sanders,4,4.0,98,36,Simplicity,4,0.16,-642.9106578434667,1,0.4125364431486881
Bernie Sanders,5,3.0,98,36,Simplicity,3,0.16,-609.6431059054557,1,0.43752603082049146
Bernie Sanders,6,3.0,98,36,Simplicity,3,0.16,-608.7906527030783,1,0.43669304456476465
Bernie Sanders,7,3.0,98,36,Simplicity,3,0.16,-627.5408193642028,1,0.4446064139941691
Bernie Sanders,8,3.0,98,36,Simplicity,3,0.16,-613.2198699694761,1,0.45127030403998325
Bernie Sanders,9,3.0,98,36,Simplicity,3,0.16,-614.5357577676064,1,0.5195751770095793
George W. Bush,1,7.988372093023256,86,36,Simplicity,7,0.16,-824.4276040585456,1,0.29069767441860467
George W. Bush,2,5.0,86,36,Simplicity,5,0.16,-784.0791480530445,1,0.405895078420768
George W. Bush,3,3.0,86,36,Simplicity,3,0.16,-705.9515932807142,1,0.510275824770146
George W. Bush,4,2.0,86,36,Simplicity,2,0.16,-681.8899540686871,1,0.6192536506219577
George W. Bush,5,2.0,86,36,Simplicity,2,0.16,-680.4437030459279,1,0.7274202271498107
George W. Bush,6,2.0,86,36,Simplicity,2,0.16,-661.0437061563107,1,0.890481341265549
George W. Bush,7,1.0,86,36,Simplicity,1,0.16,-618.9736112673131,1,1.0
George W. Bush,8,1.0,86,36,Simplicity,1,0.16,-618.9736112673131,1,1.0
George W. Bush,9,1.0,86,36,Simplicity,1,0.16,-618.9736112673131,1,1.0
Barack Obama,1,4.493243243243243,74,36,Simplicity,4,0.16,-394.36978588216243,1,0.5489408327246164
Barack Obama,2,3.0,74,36,Simplicity,3,0.16,-367.55314121978626,1,0.5350620891161433
Barack Obama,3,2.0,74,36,Simplicity,2,0.16,-337.7160410430786,1,0.5934989043097152
Barack Obama,4,2.0,74,36,Simplicity,2,0.16,-357.375178787952,1,0.5617238860482103
Barack Obama,5,2.0,74,36,Simplicity,2,0.16,-346.58893953031986,1,0.5934989043097152
Barack Obama,6,2.0,74,36,Simplicity,2,0.16,-352.12145375485557,1,0.5821767713659606
Barack Obama,7,2.0,74,36,Simplicity,2,0.16,-345.17758468271063,1,0.5934989043097152
Barack Obama,8,2.0,74,36,Simplicity,2,0.16,-348.8325889868696,1,0.5617238860482103
Barack Obama,9,2.0,74,36,Simplicity,2,0.16,-356.4570656034591,1,0.5058436815193572
Abraham Lincoln,1,4.0,100,36,Simplicity,4,0.16,-381.63796096034685,1,0.4716
Abraham Lincoln,2,3.0,100,36,Simplicity,3,0.16,-355.0159666464022,1,0.5014
Abraham Lincoln,3,2.0,100,36,Simplicity,2,0.16,-335.3710693909786,1,0.5162
Abraham Lincoln,4,2.0,100,36,Simplicity,2,0.16,-338.91710609000313,1,0.52
Abraham Lincoln,5,2.0,100,36,Simplicity,2,0.16,-335.6276351618355,1,0.5097999999999999
Abraham Lincoln,6,2.0,100,36,Simplicity,2,0.16,-346.45530479664916,1,0.5338
Abraham Lincoln,7,2.0,100,36,Simplicity,2,0.16,-347.4166573138443,1,0.5512
Abraham Lincoln,8,2.0,100,36,Simplicity,2,0.16,-353.38690778416725,1,0.6457999999999999
Abraham Lincoln,9,2.0,100,36,Simplicity,2,0.16,-348.44378678932304,1,0.7449999999999999
Richard Nixon,1,5.493975903614458,83,36,Simplicity,5,0.16,-467.09602110786227,1,0.6141675134272029
Richard Nixon,2,3.0,83,36,Simplicity,3,0.16,-418.9757409507456,1,0.6876179416461025
Richard Nixon,3,3.0,83,36,Simplicity,3,0.16,-389.6894603885477,1,0.864421541588039
Richard Nixon,4,2.0,83,36,Simplicity,2,0.16,-365.04158905241445,1,0.9761939323559297
Richard Nixon,5,1.0,83,36,Simplicity,1,0.16,-343.0902639855884,1,1.0
Richard Nixon,6,1.0,83,36,Simplicity,1,0.16,-343.0902639855884,1,1.0
Richard Nixon,7,1.0,83,36,Simplicity,1,0.16,-343.0902639855884,1,1.0
Richard Nixon,8,1.0,83,36,Simplicity,1,0.16,-343.0902639855884,1,1.0
Richard Nixon,9,1.0,83,36,Simplicity,1,0.16,-343.0902639855884,1,1.0
a salmon,1,15.222222222222221,81,36,Simplicity,13,0.16,-1028.1876725384268,1,0.13305898491083676
a salmon,2,7.0,81,36,Simplicity,7,0.16,-898.6589794264669,1,0.19067215363511658
a salmon,3,5.0,81,36,Simplicity,5,0.16,-839.5237610952387,1,0.24950464868160338
a salmon,4,5.0,81,36,Simplicity,5,0.16,-839.1530748433181,1,0.24798049077884465
a salmon,5,5.0,81,36,Simplicity,5,0.16,-810.0391118522543,1,0.28577960676726105
a salmon,6,4.0,81,36,Simplicity,4,0.16,-798.6183885230221,1,0.3446121018137479
a salmon,7,4.0,81,36,Simplicity,4,0.16,-795.9010766491464,1,0.4183813443072702
a salmon,8,4.0,81,36,Simplicity,4,0.16,-774.2819151424076,1,0.5470202713001067
a salmon,9,3.0,81,36,Simplicity,3,0.16,-742.744280692405,1,0.7177259564090839
an eagle,1,6.246987951807229,83,36,Simplicity,6,0.16,-426.511819631277,1,0.3517201335462331
an eagle,2,3.0,83,36,Simplicity,3,0.16,-332.9304641854302,1,0.4298156481347076
an eagle,3,3.0,83,36,Simplicity,3,0.16,-309.4683006727037,1,0.49078240673537527
an eagle,4,2.0,83,36,Simplicity,2,0.16,-281.61904987487924,1,0.5018144868631151
an eagle,5,2.0,83,36,Simplicity,2,0.16,-287.3799086699537,1,0.5006532152707215
an eagle,6,2.0,83,36,Simplicity,2,0.16,-292.1018791304083,1,0.5000725794745245
an eagle,7,2.0,83,36,Simplicity,2,0.16,-305.10366707221954,1,0.5209754681376108
an eagle,8,2.0,83,36,Simplicity,2,0.16,-308.69023364953904,1,0.5209754681376108
an eagle,9,2.0,83,36,Simplicity,2,0.16,-304.8786138730344,1,0.5383945420235157
a seal,1,16.0,65,36,Simplicity,16,0.16,-1179.507419595846,1,0.08686390532544377
a seal,2,12.098461538461539,65,36,Simplicity,12,0.16,-1109.8092255185436,1,0.24118343195266273
a seal,3,11.430769230769231,65,36,Simplicity,7,0.16,-984.261766948166,1,0.6960946745562131
a seal,4,2.0,65,36,Simplicity,2,0.16,-891.207493643622,1,0.9119526627218937
a seal,5,2.0,65,36,Simplicity,2,0.16,-888.8628866230245,1,0.9403550295857988
a seal,6,1.0,65,36,Simplicity,1,0.16,-877.8696704312397,1,1.0
a seal,7,1.0,65,36,Simplicity,1,0.16,-877.8696704312397,1,1.0
a seal,8,1.0,65,36,Simplicity,1,0.16,-877.8696704312397,1,1.0
