Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Joe Biden,4,6.933333333333334,45,36,Simplicity,4,0.16,-1016.7613475432777,1,0.8725925925925927
Joe Biden,5,2.0,45,36,Simplicity,2,0.16,-1015.1084532247722,1,0.9565432098765432
Joe Biden,6,2.0,45,36,Simplicity,2,0.16,-1015.1084532247722,1,0.9565432098765432
Joe Biden,7,2.0,45,36,Simplicity,2,0.16,-1015.1084532247722,1,0.9565432098765432
Joe Biden,8,3.977777777777778,45,36,Simplicity,3,0.16,-1018.7300256307884,1,0.9140740740740741
Joe Biden,9,2.0,45,36,Simplicity,2,0.16,-1015.1084532247722,1,0.9565432098765432
Elizabeth Warren,1,39.78207282913166,35,36,Simplicity,18,0.16,-885.5765485293696,1,0.08897959183673465
Elizabeth Warren,2,23.771428571428572,35,36,Simplicity,16,0.16,-885.1082868773948,1,0.0971428571428571
Elizabeth Warren,3,74.77142857142857,35,36,Simplicity,16,0.16,-881.8278557065925,1,0.12163265306122444
Elizabeth Warren,4,17.07142857142857,35,36,Simplicity,11,0.16,-884.3179511460827,1,0.16897959183673478
Elizabeth Warren,5,28.485714285714284,35,36,Simplicity,11,0.16,-889.1609357107992,1,0.17061224489795926
Elizabeth Warren,6,45.806722689075634,35,36,Simplicity,13,0.16,-889.8839560350007,1,0.16897959183673478
Elizabeth Warren,7,29.4,35,36,Simplicity,9,0.16,-853.830465221241,1,0.4302040816326531
Elizabeth Warren,8,15.714285714285714,35,36,Simplicity,6,0.16,-817.619587558678,1,0.7387755102040816
Elizabeth Warren,9,3.9714285714285715,35,36,Simplicity,3,0.16,-812.7437541024726,1,0.8906122448979592
Ronald Reagan,1,20.195121951219512,41,36,Simplicity,8,0.16,-958.0281799840692,1,0.5823914336704341
Ronald Reagan,2,10.853658536585366,41,36,Simplicity,5,0.16,-933.7120199589494,1,0.8167757287328969
Ronald Reagan,3,10.853658536585366,41,36,Simplicity,5,0.16,-934.9826413581418,1,0.8167757287328969
Ronald Reagan,4,2.0,41,36,Simplicity,2,0.16,-935.0019286597962,1,0.9524092801903628
Ronald Reagan,5,2.0,41,36,Simplicity,2,0.16,-934.8801801235016,1,0.9524092801903628
Ronald Reagan,6,3.975609756097561,41,36,Simplicity,3,0.16,-932.9623809564428,1,0.9060083283759666
Ronald Reagan,7,6.926829268292683,41,36,Simplicity,4,0.16,-934.7572381096846,1,0.8607971445568113
Ronald Reagan,8,10.853658536585366,41,36,Simplicity,5,0.16,-933.7120199589494,1,0.8167757287328969
Ronald Reagan,9,2.0,41,36,Simplicity,2,0.16,-932.130385721624,1,0.9524092801903628
Bernie Sanders,1,32.93283582089552,67,36,Simplicity,23,0.16,-1622.6133748376724,1,0.11561595010024507
Bernie Sanders,2,19.82686567164179,67,36,Simplicity,15,0.16,-1583.3500094854526,1,0.2425930051236356
Bernie Sanders,3,11.432835820895523,67,36,Simplicity,7,0.16,-1514.039016652599,1,0.37803519714858547
Bernie Sanders,4,11.432835820895523,67,36,Simplicity,7,0.16,-1505.463285059984,1,0.39585653820449984
Bernie Sanders,5,7.970149253731343,67,36,Simplicity,6,0.16,-1517.911301094868,1,0.41145021162842504
Bernie Sanders,6,9.216417910447761,67,36,Simplicity,7,0.16,-1514.296881918222,1,0.4038761416796614
Bernie Sanders,7,10.432835820895523,67,36,Simplicity,6,0.16,-1505.8940477203107,1,0.43149922031632876
Bernie Sanders,8,10.432835820895523,67,36,Simplicity,6,0.16,-1501.3031911781547,1,0.4368456226331031
Bernie Sanders,9,6.970149253731343,67,36,Simplicity,5,0.16,-1500.031887355095,1,0.4435286255290711
George W. Bush,1,42.39622641509434,53,36,Simplicity,11,0.16,-1256.0755034259919,1,0.5272338910644353
George W. Bush,2,3.0,53,36,Simplicity,3,0.16,-1210.6598945636958,1,0.858312566749733
George W. Bush,3,2.0,53,36,Simplicity,2,0.16,-1187.2363104312292,1,0.9629761480954075
George W. Bush,4,2.0,53,36,Simplicity,2,0.16,-1187.2363104312292,1,0.9629761480954075
George W. Bush,5,2.0,53,36,Simplicity,2,0.16,-1187.2363104312292,1,0.9629761480954075
George W. Bush,6,2.0,53,36,Simplicity,2,0.16,-1193.0415351291517,1,0.9629761480954075
George W. Bush,7,6.943396226415095,53,36,Simplicity,4,0.16,-1192.6228490909207,1,0.8910644357422569
George W. Bush,8,6.943396226415095,53,36,Simplicity,4,0.16,-1194.6943586525035,1,0.8910644357422569
George W. Bush,9,2.0,53,36,Simplicity,2,0.16,-1187.2363104312292,1,0.9629761480954075
Barack Obama,1,21.393939393939394,33,36,Simplicity,18,0.16,-871.9985967932225,1,0.06519742883379247
Barack Obama,2,34.161616161616166,33,36,Simplicity,18,0.16,-878.3272704911108,1,0.07621671258034898
Barack Obama,3,31.37097537878788,33,36,Simplicity,15,0.16,-874.8823872636397,1,0.09825528007346195
Barack Obama,4,19.11140422077922,33,36,Simplicity,16,0.16,-873.4183734375215,1,0.08723599632690547
Barack Obama,5,26.080808080808083,33,36,Simplicity,18,0.16,-875.0820802326416,1,0.09090909090909098
Barack Obama,6,22.757575757575758,33,36,Simplicity,15,0.16,-874.4321362837812,1,0.12580348943985312
Barack Obama,7,61.484848484848484,33,36,Simplicity,13,0.16,-855.4518110750994,1,0.3186409550045912
Barack Obama,8,10.363636363636363,33,36,Simplicity,6,0.16,-826.630132246623,1,0.588613406795225
Barack Obama,9,5.9393939393939394,33,36,Simplicity,4,0.16,-818.2163147515072,1,0.7777777777777778
Abraham Lincoln,1,15.4609375,64,36,Simplicity,13,0.16,-1504.4206382049115,1,0.39013671875
Abraham Lincoln,2,3.4921875,64,36,Simplicity,3,0.16,-1415.2644190125134,1,0.90966796875
Abraham Lincoln,3,1.0,64,36,Simplicity,1,0.16,-1389.7043519136055,1,1.0
Abraham Lincoln,4,2.0,64,36,Simplicity,2,0.16,-1393.2067081900275,1,0.96923828125
Abraham Lincoln,5,2.0,64,36,Simplicity,2,0.16,-1393.04411415924,1,0.96923828125
Abraham Lincoln,6,3.984375,64,36,Simplicity,3,0.16,-1398.7443892517983,1,0.93896484375
Abraham Lincoln,7,1.0,64,36,Simplicity,1,0.16,-1389.7043519136055,1,1.0
Abraham Lincoln,8,1.0,64,36,Simplicity,1,0.16,-1389.7043519136055,1,1.0
Abraham Lincoln,9,1.0,64,36,Simplicity,1,0.16,-1389.7043519136055,1,1.0
Richard Nixon,1,47.01,50,36,Simplicity,23,0.16,-1298.4558126354884,1,0.09999999999999999
Richard Nixon,2,12.92,50,36,Simplicity,9,0.16,-1249.92344288904,1,0.4584000000000001
Richard Nixon,3,5.98,50,36,Simplicity,5,0.16,-1212.7428872838916,1,0.7784
Richard Nixon,4,3.49,50,36,Simplicity,3,0.16,-1201.7295862230237,1,0.8855999999999999
Richard Nixon,5,5.96,50,36,Simplicity,4,0.16,-1194.7066177016166,1,0.8488
Richard Nixon,6,6.9399999999999995,50,36,Simplicity,4,0.16,-1190.743619916699,1,0.8847999999999998
Richard Nixon,7,1.0,50,36,Simplicity,1,0.16,-1186.9619606727767,1,1.0
Richard Nixon,8,2.0,50,36,Simplicity,2,0.16,-1187.7797579672606,1,0.9607999999999999
Richard Nixon,9,1.0,50,36,Simplicity,1,0.16,-1186.9619606727767,1,1.0
a salmon,1,130.72252252252252,75,36,Simplicity,25,0.16,-1785.9647582131252,1,0.09653333333333333
a salmon,2,15.973333333333333,75,36,Simplicity,14,0.16,-1690.1889030800987,1,0.3198222222222221
a salmon,3,23.904144144144148,75,36,Simplicity,11,0.16,-1654.0794575621283,1,0.49404444444444445
a salmon,4,16.866666666666667,75,36,Simplicity,7,0.16,-1603.676140156299,1,0.7781333333333336
a salmon,5,7.96,75,36,Simplicity,5,0.16,-1572.1281226054623,1,0.8254222222222223
a salmon,6,11.92,75,36,Simplicity,6,0.16,-1572.9897910243903,1,0.7795555555555558
a salmon,7,7.96,75,36,Simplicity,5,0.16,-1572.4889770190894,1,0.8030222222222224
a salmon,8,4.986666666666666,75,36,Simplicity,4,0.16,-1573.471823586232,1,0.8268444444444445
a salmon,9,7.96,75,36,Simplicity,5,0.16,-1573.9343684038934,1,0.8030222222222224
an eagle,1,26.96,75,36,Simplicity,24,0.16,-1804.1591044043575,1,0.06488888888888887
an eagle,2,21.46666666666667,75,36,Simplicity,19,0.16,-1750.4332685450418,1,0.11111111111111112
an eagle,3,34.69261261261261,75,36,Simplicity,16,0.16,-1701.2141478058466,1,0.2981333333333333
an eagle,4,16.866666666666667,75,36,Simplicity,7,0.16,-1592.0835041902194,1,0.5516444444444445
an eagle,5,3.0,75,36,Simplicity,3,0.16,-1549.798216709803,1,0.6437333333333334
an eagle,6,3.0,75,36,Simplicity,3,0.16,-1552.0511924258074,1,0.6291555555555556
an eagle,7,11.92,75,36,Simplicity,6,0.16,-1561.4220176733443,1,0.570488888888889
an eagle,8,3.0,75,36,Simplicity,3,0.16,-1549.3357314224854,1,0.5832888888888889
an eagle,9,3.0,75,36,Simplicity,3,0.16,-1549.7147159691103,1,0.5896888888888889
a seal,1,45.650000000000006,80,36,Simplicity,18,0.16,-1763.1145247680595,1,0.09687499999999998
a seal,2,22.74523338607595,80,36,Simplicity,14,0.16,-1734.8085369631046,1,0.11999999999999998
a seal,3,21.74523338607595,80,36,Simplicity,13,0.16,-1719.1030002615616,1,0.1375
a seal,4,16.04835838607595,80,36,Simplicity,11,0.16,-1694.274467709552,1,0.18375000000000002
a seal,5,15.925,80,36,Simplicity,10,0.16,-1686.122600603759,1,0.1928125
a seal,6,20.875,80,36,Simplicity,11,0.16,-1690.9292161706476,1,0.24218749999999997
a seal,7,17.9,80,36,Simplicity,10,0.16,-1680.5284601167077,1,0.2906250000000001
a seal,8,35.19375,80,36,Simplicity,11,0.16,-1655.2361610833063,1,0.3706250000000002
a seal,9,7.975,80,36,Simplicity,6,0.16,-1636.5966754958986,1,0.4875
an ostrich,1,24.45108695652174,92,36,Simplicity,20,0.16,-1988.9851739165283,1,0.09168241965973535
an ostrich,2,21.38586956521739,92,36,Simplicity,14,0.16,-1926.6904594410207,1,0.1791115311909262
an ostrich,3,14.63768115942029,92,36,Simplicity,12,0.16,-1883.2782959867725,1,0.2837901701323252
an ostrich,4,8.472826086956522,92,36,Simplicity,7,0.16,-1812.6544761995472,1,0.47235349716446123
an ostrich,5,11.451086956521738,92,36,Simplicity,7,0.16,-1796.8556327305232,1,0.5415879017013231
an ostrich,6,3.0,92,36,Simplicity,3,0.16,-1773.7276065706842,1,0.7303875236294897
an ostrich,7,4.0,92,36,Simplicity,4,0.16,-1757.49356307474,1,0.7648865784499054
an ostrich,8,3.0,92,36,Simplicity,3,0.16,-1753.3283591958289,1,0.8041115311909263
an ostrich,9,2.0,92,36,Simplicity,2,0.16,-1754.6125466073886,1,0.8234877126654065
a whale,1,27.50060228724022,88,36,Simplicity,19,0.16,-1753.0003828485007,1,0.07825413223140495
a whale,2,16.246814408452337,88,36,Simplicity,14,0.16,-1673.3594812317783,1,0.15883264462809912
a whale,3,11.164772727272727,88,36,Simplicity,11,0.16,-1612.1728117121056,1,0.21203512396694213
a whale,4,10.96590909090909,88,36,Simplicity,8,0.16,-1546.3410007628,1,0.34736570247933884
a whale,5,6.988636363636363,88,36,Simplicity,6,0.16,-1508.6529964330966,1,0.4622933884297521
a whale,6,4.0,88,36,Simplicity,4,0.16,-1476.54847964704,1,0.5911673553719008
a whale,7,3.0,88,36,Simplicity,3,0.16,-1464.5425838447156,1,0.59400826446281
a whale,8,3.0,88,36,Simplicity,3,0.16,-1459.5825657792038,1,0.6386880165289256
a whale,9,4.0,88,36,Simplicity,4,0.16,-1459.7667837866445,1,0.6058884297520661
a chicken,1,51.54340659340659,91,36,Simplicity,27,0.16,-1799.9323909000714,1,0.09334621422533508
a chicken,2,28.545054945054947,91,36,Simplicity,18,0.16,-1729.5467285319187,1,0.12957372298031636
a chicken,3,82.37631257631259,91,36,Simplicity,20,0.16,-1701.7731998993463,1,0.1510687115082719
a chicken,4,33.73211233211233,91,36,Simplicity,17,0.16,-1664.3594570018033,1,0.22787103006883222
a chicken,5,30.802197802197803,91,36,Simplicity,13,0.16,-1641.823220647364,1,0.26409853882381373
a chicken,6,36.23076923076923,91,36,Simplicity,12,0.16,-1614.474571080115,1,0.31747373505615273
a chicken,7,23.835164835164836,91,36,Simplicity,9,0.16,-1583.278848735675,1,0.3669846636879605
a chicken,8,17.89010989010989,91,36,Simplicity,8,0.16,-1574.6441794515754,1,0.3838908344402851
a chicken,9,12.934065934065934,91,36,Simplicity,7,0.16,-1564.7292181379703,1,0.42857142857142866
a penguin,1,30.33125,80,36,Simplicity,17,0.16,-1769.0222489731286,1,0.1828125
a penguin,2,6.49375,80,36,Simplicity,6,0.16,-1697.0917125911537,1,0.3440625
a penguin,3,7.975,80,36,Simplicity,6,0.16,-1656.4702628778887,1,0.44125000000000003
a penguin,4,4.0,80,36,Simplicity,4,0.16,-1638.852770962144,1,0.5490624999999999
a penguin,5,4.0,80,36,Simplicity,4,0.16,-1625.4681128569835,1,0.6453124999999998
a penguin,6,4.0,80,36,Simplicity,4,0.16,-1607.0591429095089,1,0.7728125
a penguin,7,2.0,80,36,Simplicity,2,0.16,-1553.3096891511373,1,0.9753125
a penguin,8,1.0,80,36,Simplicity,1,0.16,-1555.054993712733,1,1.0
a penguin,9,3.9875,80,36,Simplicity,3,0.16,-1555.084945313525,1,0.9509374999999999
a robin,1,42.30946574410164,58,36,Simplicity,16,0.16,-1169.7103081059142,1,0.14863258026159343
a robin,2,45.44827586206897,58,36,Simplicity,14,0.16,-1141.0361398629036,1,0.24197384066587405
a robin,3,23.28448275862069,58,36,Simplicity,11,0.16,-1121.1406800411492,1,0.291319857312723
a robin,4,19.30111917725348,58,36,Simplicity,10,0.16,-1104.5681937351667,1,0.4268727705112962
a robin,5,13.65055958862674,58,36,Simplicity,9,0.16,-1081.446527326484,1,0.5606420927467302
a robin,6,46.37931034482759,58,36,Simplicity,11,0.16,-1051.8578137736451,1,0.6343638525564805
a robin,7,45.37931034482759,58,36,Simplicity,10,0.16,-1046.9704689821483,1,0.7164090368608801
a robin,8,22.741379310344826,58,36,Simplicity,8,0.16,-1053.0459738613529,1,0.7181926278240192
a robin,9,29.637931034482758,58,36,Simplicity,9,0.16,-1052.8886428148487,1,0.6896551724137931
a finch,1,30.913043478260867,92,36,Simplicity,23,0.16,-1984.0256655655073,1,0.07608695652173915
a finch,2,38.77173913043478,92,36,Simplicity,18,0.16,-1939.4465737836542,1,0.11862003780718336
a finch,3,14.34369027711419,92,36,Simplicity,12,0.16,-1913.5582170137332,1,0.19163516068052927
a finch,4,10.19707930203854,92,36,Simplicity,10,0.16,-1855.6365240209516,1,0.2674858223062382
a finch,5,11.22554347826087,92,36,Simplicity,9,0.16,-1832.503777416643,1,0.35822306238185264
a finch,6,4.0,92,36,Simplicity,4,0.16,-1793.100401546757,1,0.462429111531191
a finch,7,3.0,92,36,Simplicity,3,0.16,-1787.9735124992085,1,0.4657372400756144
a finch,8,4.0,92,36,Simplicity,4,0.16,-1798.920425684311,1,0.4633742911153119
a finch,9,4.0,92,36,Simplicity,4,0.16,-1793.5841673122586,1,0.4477788279773157
a dolphin,1,17.435714285714287,70,36,Simplicity,13,0.16,-1283.8889994192557,1,0.1420408163265306
a dolphin,2,18.885714285714286,70,36,Simplicity,11,0.16,-1257.4901470686389,1,0.226530612244898
a dolphin,3,6.0,70,36,Simplicity,6,0.16,-1199.2789441590178,1,0.4608163265306123
a dolphin,4,7.957142857142857,70,36,Simplicity,5,0.16,-1136.0457419650588,1,0.7240816326530612
a dolphin,5,3.0,70,36,Simplicity,3,0.16,-1109.8221846623178,1,0.8175510204081633
a dolphin,6,2.0,70,36,Simplicity,2,0.16,-1086.6642591337459,1,0.9718367346938777
a dolphin,7,1.0,70,36,Simplicity,1,0.16,-1074.4087750285223,1,1.0
a dolphin,8,1.0,70,36,Simplicity,1,0.16,-1074.4087750285223,1,1.0
a dolphin,9,1.0,70,36,Simplicity,1,0.16,-1074.4087750285223,1,1.0
