Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
an ostrich,9,1.0,66,36,Simplicity,1,0.16,-1148.8194192396143,1,1.0
a whale,1,17.588069636456733,63,36,Simplicity,15,0.16,-1272.768548023107,1,0.0944822373393802
a whale,2,16.428571428571427,63,36,Simplicity,12,0.16,-1235.5890904791845,1,0.12018140589569161
a whale,3,8.0,63,36,Simplicity,8,0.16,-1203.7146376301016,1,0.1423532375913328
a whale,4,9.492063492063492,63,36,Simplicity,9,0.16,-1208.6740633010538,1,0.16452506928697402
a whale,5,7.0,63,36,Simplicity,7,0.16,-1187.755720648862,1,0.1982867220962459
a whale,6,7.0,63,36,Simplicity,7,0.16,-1177.4169842094884,1,0.24464600655076849
a whale,7,7.492063492063492,63,36,Simplicity,7,0.16,-1169.2751995261417,1,0.2925170068027211
a whale,8,5.0,63,36,Simplicity,5,0.16,-1155.653000130983,1,0.3524817334341144
a whale,9,5.492063492063492,63,36,Simplicity,5,0.16,-1141.8467724639213,1,0.47140337616528094
a chicken,1,14.625,64,36,Simplicity,12,0.16,-1084.5312923588492,1,0.17822265625
a chicken,2,6.4921875,64,36,Simplicity,6,0.16,-1009.2364613939159,1,0.353515625
a chicken,3,3.0,64,36,Simplicity,3,0.16,-937.6650862271887,1,0.58056640625
a chicken,4,3.0,64,36,Simplicity,3,0.16,-925.1895111137569,1,0.71044921875
a chicken,5,2.0,64,36,Simplicity,2,0.16,-914.9494188793312,1,0.78125
a chicken,6,2.0,64,36,Simplicity,2,0.16,-907.5288086500121,1,0.8828125
a chicken,7,1.0,64,36,Simplicity,1,0.16,-891.8374265330693,1,1.0
a chicken,8,1.0,64,36,Simplicity,1,0.16,-891.8374265330693,1,1.0
a chicken,9,1.0,64,36,Simplicity,1,0.16,-891.8374265330693,1,1.0
a penguin,1,17.13425925925926,54,36,Simplicity,11,0.16,-1157.9440761643762,1,0.31207133058984904
a penguin,2,6.453703703703704,54,36,Simplicity,5,0.16,-1070.7372753973061,1,0.7037037037037038
a penguin,3,6.944444444444445,54,36,Simplicity,4,0.16,-1054.9899300547531,1,0.8930041152263374
a penguin,4,1.0,54,36,Simplicity,1,0.16,-1028.4553674362392,1,1.0
a penguin,5,1.0,54,36,Simplicity,1,0.16,-1028.4553674362392,1,1.0
a penguin,6,1.0,54,36,Simplicity,1,0.16,-1028.4553674362392,1,1.0
a penguin,7,1.0,54,36,Simplicity,1,0.16,-1028.4553674362392,1,1.0
a penguin,8,3.9814814814814814,54,36,Simplicity,3,0.16,-1035.8794263283978,1,0.92798353909465
a penguin,9,1.0,54,36,Simplicity,1,0.16,-1028.4553674362392,1,1.0
a robin,1,16.051020408163264,49,36,Simplicity,11,0.16,-959.2599565682357,1,0.14868804664723032
a robin,2,8.244897959183673,49,36,Simplicity,8,0.16,-924.4736798388992,1,0.20449812578092458
a robin,3,6.0,49,36,Simplicity,6,0.16,-903.1332984267367,1,0.3694294044148272
a robin,4,6.959183673469388,49,36,Simplicity,5,0.16,-851.6693598441232,1,0.7409412744689712
a robin,5,2.0,49,36,Simplicity,2,0.16,-806.5514921327988,1,0.9600166597251145
a robin,6,1.0,49,36,Simplicity,1,0.16,-797.1702964934186,1,1.0
a robin,7,1.0,49,36,Simplicity,1,0.16,-797.1702964934186,1,1.0
a robin,8,1.0,49,36,Simplicity,1,0.16,-797.1702964934186,1,1.0
a robin,9,1.0,49,36,Simplicity,1,0.16,-797.1702964934186,1,1.0
a finch,1,17.63013698630137,73,36,Simplicity,15,0.16,-1432.564027883237,1,0.13154437980859446
a finch,2,10.0,73,36,Simplicity,10,0.16,-1382.558283367698,1,0.1503096265715894
a finch,3,9.11986301369863,73,36,Simplicity,9,0.16,-1373.8931514535768,1,0.1724526177519234
a finch,4,9.986301369863014,73,36,Simplicity,9,0.16,-1345.0043845818593,1,0.2531431788328016
a finch,5,5.0,73,36,Simplicity,5,0.16,-1305.9231632896026,1,0.2655282416963783
a finch,6,5.0,73,36,Simplicity,5,0.16,-1328.187238268956,1,0.24826421467442294
a finch,7,5.0,73,36,Simplicity,5,0.16,-1313.883631534727,1,0.2617751923437793
a finch,8,4.0,73,36,Simplicity,4,0.16,-1288.4308680005777,1,0.2948020266466504
a finch,9,4.0,73,36,Simplicity,4,0.16,-1297.5526901672997,1,0.28954775755301176
a dolphin,1,18.142241379310345,58,36,Simplicity,12,0.16,-1144.2188997889755,1,0.3501783590963139
a dolphin,2,5.982758620689655,58,36,Simplicity,5,0.16,-1030.6409386760658,1,0.8067776456599288
a dolphin,3,3.0,58,36,Simplicity,3,0.16,-1019.3713721210984,1,0.8697978596908442
a dolphin,4,2.0,58,36,Simplicity,2,0.16,-1013.4599045330323,1,0.9334126040428063
a dolphin,5,2.0,58,36,Simplicity,2,0.16,-1013.4599045330323,1,0.9334126040428063
a dolphin,6,2.0,58,36,Simplicity,2,0.16,-1012.6790560279987,1,0.9661117717003567
a dolphin,7,1.0,58,36,Simplicity,1,0.16,-1008.1901514766477,1,1.0
a dolphin,8,1.0,58,36,Simplicity,1,0.16,-1008.1901514766477,1,1.0
a dolphin,9,1.0,58,36,Simplicity,1,0.16,-1008.1901514766477,1,1.0
Hillary Clinton,1,36.47126436781609,29,36,Simplicity,17,0.16,-769.7248416862365,1,0.09155766944114148
Hillary Clinton,2,44.758620689655174,29,36,Simplicity,10,0.16,-741.0451320102711,1,0.4863258026159334
Hillary Clinton,3,2.0,29,36,Simplicity,2,0.16,-706.7743592565637,1,0.9334126040428063
Hillary Clinton,4,6.896551724137931,29,36,Simplicity,4,0.16,-711.6894047803299,1,0.8073721759809752
Hillary Clinton,5,2.0,29,36,Simplicity,2,0.16,-706.7743592565637,1,0.9334126040428063
Hillary Clinton,6,3.9655172413793105,29,36,Simplicity,3,0.16,-710.5097362263788,1,0.8692033293697979
Hillary Clinton,7,2.0,29,36,Simplicity,2,0.16,-706.7743592565637,1,0.9334126040428063
Hillary Clinton,8,2.0,29,36,Simplicity,2,0.16,-706.7743592565637,1,0.9334126040428063
Hillary Clinton,9,3.9655172413793105,29,36,Simplicity,3,0.16,-708.3077630465598,1,0.8692033293697979
Donald Trump,1,15.436363636363637,22,36,Simplicity,12,0.16,-589.3806237826797,1,0.12809917355371897
Donald Trump,2,29.90909090909091,22,36,Simplicity,14,0.16,-588.7063878640458,1,0.11983471074380159
Donald Trump,3,95.6590909090909,22,36,Simplicity,15,0.16,-589.1274953852425,1,0.13636363636363627
Donald Trump,4,40.54545454545455,22,36,Simplicity,10,0.16,-580.1791313597603,1,0.3223140495867768
Donald Trump,5,28.045454545454547,22,36,Simplicity,8,0.16,-579.6344181091962,1,0.4793388429752065
Donald Trump,6,10.727272727272727,22,36,Simplicity,5,0.16,-575.4480396830703,1,0.6776859504132234
Donald Trump,7,3.9545454545454546,22,36,Simplicity,3,0.16,-573.8061080520769,1,0.8305785123966942
Donald Trump,8,2.0,22,36,Simplicity,2,0.16,-573.0377919889474,1,0.913223140495868
Donald Trump,9,3.9545454545454546,22,36,Simplicity,3,0.16,-576.1496561444535,1,0.8305785123966942
Joe Biden,1,8.9375,32,36,Simplicity,7,0.16,-738.7465680867607,1,0.22265625
Joe Biden,2,4.0,32,36,Simplicity,4,0.16,-712.1436153918673,1,0.330078125
Joe Biden,3,3.0,32,36,Simplicity,3,0.16,-696.3713584209452,1,0.400390625
Joe Biden,4,5.96875,32,36,Simplicity,5,0.16,-699.3560695427352,1,0.37109375
Joe Biden,5,7.90625,32,36,Simplicity,5,0.16,-698.2698547959964,1,0.42578125
Joe Biden,6,3.0,32,36,Simplicity,3,0.16,-690.5794160451808,1,0.470703125
Joe Biden,7,3.0,32,36,Simplicity,3,0.16,-688.5290478617761,1,0.482421875
Joe Biden,8,3.0,32,36,Simplicity,3,0.16,-689.0320215726416,1,0.494140625
Joe Biden,9,2.0,32,36,Simplicity,2,0.16,-690.6429688158029,1,0.517578125
Elizabeth Warren,1,23.92763157894737,38,36,Simplicity,12,0.16,-922.3148036418398,1,0.28254847645429354
Elizabeth Warren,2,26.526315789473685,38,36,Simplicity,9,0.16,-894.8964657715065,1,0.5180055401662053
Elizabeth Warren,3,2.0,38,36,Simplicity,2,0.16,-863.1286201559984,1,0.9487534626038783
Elizabeth Warren,4,3.973684210526316,38,36,Simplicity,3,0.16,-862.8210270514087,1,0.8988919667590027
Elizabeth Warren,5,6.921052631578947,38,36,Simplicity,4,0.16,-862.9330510326492,1,0.8504155124653741
Elizabeth Warren,6,2.0,38,36,Simplicity,2,0.16,-863.1286201559984,1,0.9487534626038783
Elizabeth Warren,7,2.0,38,36,Simplicity,2,0.16,-860.1617074282268,1,0.9487534626038783
Elizabeth Warren,8,2.0,38,36,Simplicity,2,0.16,-860.1617074282268,1,0.9487534626038783
Elizabeth Warren,9,3.973684210526316,38,36,Simplicity,3,0.16,-861.6517453708354,1,0.8988919667590027
Ronald Reagan,1,39.88621794871795,40,36,Simplicity,20,0.16,-1074.0985005666698,1,0.08625000000000002
Ronald Reagan,2,78.35,40,36,Simplicity,14,0.16,-1048.8837636705755,1,0.31374999999999986
Ronald Reagan,3,9.3875,40,36,Simplicity,5,0.16,-1002.1286537265934,1,0.7699999999999999
Ronald Reagan,4,3.975,40,36,Simplicity,3,0.16,-983.780937918538,1,0.9037499999999999
Ronald Reagan,5,1.0,40,36,Simplicity,1,0.16,-980.3378947212469,1,1.0
Ronald Reagan,6,2.0,40,36,Simplicity,2,0.16,-981.8457013111565,1,0.9512499999999999
Ronald Reagan,7,3.975,40,36,Simplicity,3,0.16,-985.7307385412863,1,0.9037499999999999
Ronald Reagan,8,1.0,40,36,Simplicity,1,0.16,-980.3378947212469,1,1.0
Ronald Reagan,9,1.0,40,36,Simplicity,1,0.16,-980.3378947212469,1,1.0
Bernie Sanders,1,41.44444444444444,45,36,Simplicity,17,0.16,-1142.9985282847126,1,0.11209876543209879
Bernie Sanders,2,63.888888888888886,45,36,Simplicity,15,0.16,-1130.7529120667164,1,0.14864197530864187
Bernie Sanders,3,24.977777777777778,45,36,Simplicity,13,0.16,-1136.9685256481187,1,0.16345679012345674
Bernie Sanders,4,29.599999999999998,45,36,Simplicity,12,0.16,-1139.1770241409586,1,0.17629629629629623
Bernie Sanders,5,52.6,45,36,Simplicity,13,0.16,-1114.0420530428783,1,0.3570370370370371
Bernie Sanders,6,10.866666666666667,45,36,Simplicity,5,0.16,-1052.53565408521,1,0.8320987654320988
Bernie Sanders,7,1.0,45,36,Simplicity,1,0.16,-1035.320562502664,1,1.0
Bernie Sanders,8,1.0,45,36,Simplicity,1,0.16,-1035.320562502664,1,1.0
Bernie Sanders,9,1.0,45,36,Simplicity,1,0.16,-1035.320562502664,1,1.0
George W. Bush,1,18.026785714285715,28,36,Simplicity,12,0.16,-717.9490410533783,1,0.11479591836734694
George W. Bush,2,22.127480158730158,28,36,Simplicity,13,0.16,-720.1075188923729,1,0.13775510204081626
George W. Bush,3,14.013392857142858,28,36,Simplicity,11,0.16,-716.701001612782,1,0.20153061224489788
George W. Bush,4,17.67857142857143,28,36,Simplicity,9,0.16,-701.2612984979324,1,0.43112244897959184
George W. Bush,5,3.0,28,36,Simplicity,3,0.16,-682.211018068508,1,0.6505102040816326
George W. Bush,6,3.0,28,36,Simplicity,3,0.16,-677.0947087032151,1,0.6964285714285714
George W. Bush,7,3.0,28,36,Simplicity,3,0.16,-677.0947087032151,1,0.6964285714285714
George W. Bush,8,3.0,28,36,Simplicity,3,0.16,-677.9677902411046,1,0.6964285714285714
George W. Bush,9,2.0,28,36,Simplicity,2,0.16,-678.1384331116783,1,0.8086734693877551
Barack Obama,1,13.666666666666668,24,36,Simplicity,6,0.16,-556.4491392398579,1,0.5763888888888891
Barack Obama,2,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Barack Obama,3,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Barack Obama,4,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Barack Obama,5,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Barack Obama,6,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Barack Obama,7,3.9583333333333335,24,36,Simplicity,3,0.16,-536.5003200072825,1,0.84375
Barack Obama,8,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Barack Obama,9,2.0,24,36,Simplicity,2,0.16,-533.4359631297312,1,0.9201388888888891
Abraham Lincoln,1,15.675607822410148,44,36,Simplicity,13,0.16,-1070.9029275734542,1,0.10330578512396692
Abraham Lincoln,2,20.044195130813954,44,36,Simplicity,12,0.16,-1067.110673079594,1,0.13533057851239672
Abraham Lincoln,3,13.719394159619451,44,36,Simplicity,9,0.16,-1030.8304788081211,1,0.25309917355371897
Abraham Lincoln,4,6.954545454545455,44,36,Simplicity,5,0.16,-995.2873650250261,1,0.5196280991735537
Abraham Lincoln,5,4.488636363636363,44,36,Simplicity,4,0.16,-980.9121551042209,1,0.5981404958677686
Abraham Lincoln,6,6.954545454545455,44,36,Simplicity,5,0.16,-976.3120379424381,1,0.618801652892562
Abraham Lincoln,7,4.0,44,36,Simplicity,4,0.16,-977.917265775149,1,0.5929752066115702
Abraham Lincoln,8,4.488636363636363,44,36,Simplicity,4,0.16,-974.3417134903656,1,0.684917355371901
Abraham Lincoln,9,5.954545454545455,44,36,Simplicity,4,0.16,-961.4497291618815,1,0.8295454545454545
Richard Nixon,1,10.911764705882353,34,36,Simplicity,8,0.16,-852.9920252976591,1,0.24221453287197237
Richard Nixon,2,7.911764705882353,34,36,Simplicity,5,0.16,-806.2440121095015,1,0.5432525951557093
Richard Nixon,3,2.0,34,36,Simplicity,2,0.16,-780.446291131597,1,0.7923875432525951
Richard Nixon,4,2.0,34,36,Simplicity,2,0.16,-780.446291131597,1,0.7923875432525951
Richard Nixon,5,2.0,34,36,Simplicity,2,0.16,-776.02881404165,1,0.9429065743944636
Richard Nixon,6,2.0,34,36,Simplicity,2,0.16,-777.9433440007182,1,0.8892733564013842
Richard Nixon,7,1.0,34,36,Simplicity,1,0.16,-770.8817369537182,1,1.0
Richard Nixon,8,1.0,34,36,Simplicity,1,0.16,-770.8817369537182,1,1.0
Richard Nixon,9,2.0,34,36,Simplicity,2,0.16,-775.270033078288,1,0.9429065743944636
