Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Hillary Clinton,8,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Hillary Clinton,9,1.0,73,36,Simplicity,1,0.16,-1537.9595976828873,1,1.0
Donald Trump,1,24.258138611615244,58,36,Simplicity,17,0.16,-1461.5496643701588,1,0.12544589774078477
Donald Trump,2,23.28448275862069,58,36,Simplicity,11,0.16,-1401.916064054283,1,0.32520808561236614
Donald Trump,3,5.491379310344827,58,36,Simplicity,5,0.16,-1355.9710653427164,1,0.6682520808561236
Donald Trump,4,2.0,58,36,Simplicity,2,0.16,-1322.398438212161,1,0.8424494649227112
Donald Trump,5,4.491379310344827,58,36,Simplicity,4,0.16,-1328.4295781761398,1,0.7794292508917956
Donald Trump,6,3.0,58,36,Simplicity,3,0.16,-1323.601611534179,1,0.8115338882282997
Donald Trump,7,2.0,58,36,Simplicity,2,0.16,-1323.1818750024154,1,0.8715814506539834
Donald Trump,8,2.0,58,36,Simplicity,2,0.16,-1320.4703618446042,1,0.9334126040428063
Donald Trump,9,6.948275862068965,58,36,Simplicity,4,0.16,-1319.113977095147,1,0.9001189060642093
Joe Biden,1,20.809249208502937,67,36,Simplicity,17,0.16,-1540.3939975084038,1,0.1035865448875028
Joe Biden,2,17.104477611940297,67,36,Simplicity,13,0.16,-1493.268832935947,1,0.1989307195366452
Joe Biden,3,16.88059701492537,67,36,Simplicity,9,0.16,-1451.8254696477316,1,0.31655157050568056
Joe Biden,4,6.492537313432836,67,36,Simplicity,6,0.16,-1432.5467410804224,1,0.4457562931610603
Joe Biden,5,5.0,67,36,Simplicity,5,0.16,-1405.4291312456835,1,0.6605034528848296
Joe Biden,6,3.0,67,36,Simplicity,3,0.16,-1357.6300808705087,1,0.8859434172421475
Joe Biden,7,2.0,67,36,Simplicity,2,0.16,-1340.850446286377,1,0.9420806415682781
Joe Biden,8,2.0,67,36,Simplicity,2,0.16,-1340.850446286377,1,0.9420806415682781
Joe Biden,9,3.4925373134328357,67,36,Simplicity,3,0.16,-1342.9191986291787,1,0.9135664958788148
Elizabeth Warren,1,19.8338018018018,75,36,Simplicity,18,0.16,-1766.5584841947361,1,0.09511111111111109
Elizabeth Warren,2,15.11,75,36,Simplicity,14,0.16,-1737.6032471318922,1,0.13955555555555557
Elizabeth Warren,3,10.164444444444445,75,36,Simplicity,10,0.16,-1688.8070167914711,1,0.2512
Elizabeth Warren,4,8.616576576576577,75,36,Simplicity,8,0.16,-1656.7541176201034,1,0.3642666666666667
Elizabeth Warren,5,6.0,75,36,Simplicity,6,0.16,-1613.9742942305134,1,0.503288888888889
Elizabeth Warren,6,6.0,75,36,Simplicity,6,0.16,-1588.6008718330072,1,0.6487111111111112
Elizabeth Warren,7,5.246666666666667,75,36,Simplicity,5,0.16,-1567.0331196922564,1,0.8012444444444444
Elizabeth Warren,8,5.973333333333334,75,36,Simplicity,4,0.16,-1550.3998471988298,1,0.8972444444444445
Elizabeth Warren,9,2.0,75,36,Simplicity,2,0.16,-1534.2798993441586,1,0.973688888888889
Ronald Reagan,1,37.604324324324324,75,36,Simplicity,23,0.16,-1830.2041767628602,1,0.07022222222222221
Ronald Reagan,2,26.133153153153156,75,36,Simplicity,19,0.16,-1799.8809446359126,1,0.08942222222222221
Ronald Reagan,3,24.00972972972973,75,36,Simplicity,17,0.16,-1775.5149907365856,1,0.16551111111111108
Ronald Reagan,4,15.315555555555555,75,36,Simplicity,14,0.16,-1733.3574619222375,1,0.29031111111111113
Ronald Reagan,5,16.166666666666668,75,36,Simplicity,10,0.16,-1682.6799301787496,1,0.5872000000000003
Ronald Reagan,6,21.8,75,36,Simplicity,7,0.16,-1624.7899104201108,1,0.847466666666667
Ronald Reagan,7,2.0,75,36,Simplicity,2,0.16,-1591.8824163524416,1,0.973688888888889
Ronald Reagan,8,6.96,75,36,Simplicity,4,0.16,-1595.7354473011205,1,0.9221333333333335
Ronald Reagan,9,6.96,75,36,Simplicity,4,0.16,-1595.4454448464176,1,0.9221333333333335
Bernie Sanders,1,35.46174174174174,75,36,Simplicity,23,0.16,-1838.6738309207967,1,0.08053333333333333
Bernie Sanders,2,16.055555555555557,75,36,Simplicity,14,0.16,-1715.5073400194779,1,0.40942222222222224
Bernie Sanders,3,19.333333333333336,75,36,Simplicity,7,0.16,-1624.4733158443319,1,0.8236444444444446
Bernie Sanders,4,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,5,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,6,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,7,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,8,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
Bernie Sanders,9,2.0,75,36,Simplicity,2,0.16,-1589.950225608878,1,0.973688888888889
George W. Bush,1,19.4375,72,36,Simplicity,15,0.16,-1690.1439256379888,1,0.25694444444444436
George W. Bush,2,7.493055555555555,72,36,Simplicity,7,0.16,-1605.2434763943052,1,0.5559413580246916
George W. Bush,3,3.0,72,36,Simplicity,3,0.16,-1545.6845156899374,1,0.8935185185185185
George W. Bush,4,2.0,72,36,Simplicity,2,0.16,-1529.232416008195,1,0.9459876543209875
George W. Bush,5,2.0,72,36,Simplicity,2,0.16,-1529.2701496901673,1,0.9726080246913582
George W. Bush,6,2.0,72,36,Simplicity,2,0.16,-1525.0950227831618,1,0.9726080246913582
George W. Bush,7,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
George W. Bush,8,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
George W. Bush,9,1.0,72,36,Simplicity,1,0.16,-1523.6697060709064,1,1.0
Barack Obama,1,26.048907103825137,61,36,Simplicity,16,0.16,-1472.1499034928913,1,0.15130341306100512
Barack Obama,2,13.934426229508198,61,36,Simplicity,10,0.16,-1412.3352845196575,1,0.4178984144047299
Barack Obama,3,3.0,61,36,Simplicity,3,0.16,-1327.4057528666635,1,0.847352862133835
Barack Obama,4,5.967213114754099,61,36,Simplicity,4,0.16,-1318.733074899608,1,0.8747648481590972
Barack Obama,5,2.0,61,36,Simplicity,2,0.16,-1302.3146918849477,1,0.9677506046761624
Barack Obama,6,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Barack Obama,7,2.0,61,36,Simplicity,2,0.16,-1302.9694405867142,1,0.9677506046761624
Barack Obama,8,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Barack Obama,9,1.0,61,36,Simplicity,1,0.16,-1300.324921311159,1,1.0
Abraham Lincoln,1,16.32888888888889,75,36,Simplicity,16,0.16,-1630.1557291947202,1,0.11182222222222221
Abraham Lincoln,2,14.11,75,36,Simplicity,13,0.16,-1592.0893651740892,1,0.19324444444444447
Abraham Lincoln,3,11.657777777777778,75,36,Simplicity,11,0.16,-1573.155341230686,1,0.2462222222222222
Abraham Lincoln,4,9.123333333333333,75,36,Simplicity,9,0.16,-1552.2929521854517,1,0.3432888888888888
Abraham Lincoln,5,6.0,75,36,Simplicity,6,0.16,-1517.0074021693395,1,0.5367111111111111
Abraham Lincoln,6,6.986666666666666,75,36,Simplicity,6,0.16,-1471.1042532644587,1,0.7777777777777779
Abraham Lincoln,7,3.0,75,36,Simplicity,3,0.16,-1443.7020453207035,1,0.8734222222222223
Abraham Lincoln,8,4.986666666666666,75,36,Simplicity,4,0.16,-1445.0191015490198,1,0.8730666666666669
Abraham Lincoln,9,2.0,75,36,Simplicity,2,0.16,-1423.2208649658576,1,0.973688888888889
Richard Nixon,1,30.44275559588627,58,36,Simplicity,16,0.16,-1386.0094664901521,1,0.1379310344827587
Richard Nixon,2,13.693663036902601,58,36,Simplicity,11,0.16,-1372.0218865401375,1,0.1997621878715815
Richard Nixon,3,11.693663036902601,58,36,Simplicity,9,0.16,-1344.376571835056,1,0.3275862068965517
Richard Nixon,4,9.211206896551724,58,36,Simplicity,7,0.16,-1278.2339950519226,1,0.6908442330558859
Richard Nixon,5,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,6,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,7,3.4913793103448274,58,36,Simplicity,3,0.16,-1243.686713739375,1,0.9007134363852557
Richard Nixon,8,3.4913793103448274,58,36,Simplicity,3,0.16,-1243.8829504593143,1,0.9007134363852557
Richard Nixon,9,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
a salmon,1,20.121081081081083,75,36,Simplicity,15,0.16,-1473.6460786664763,1,0.17546666666666666
a salmon,2,8.493333333333334,75,36,Simplicity,8,0.16,-1353.166898769808,1,0.4375111111111111
a salmon,3,15.866666666666667,75,36,Simplicity,6,0.16,-1259.5195007636412,1,0.8720000000000002
a salmon,4,2.0,75,36,Simplicity,2,0.16,-1205.384620908717,1,0.973688888888889
a salmon,5,1.0,75,36,Simplicity,1,0.16,-1204.0805924881638,1,1.0
a salmon,6,2.0,75,36,Simplicity,2,0.16,-1205.384620908717,1,0.973688888888889
a salmon,7,1.0,75,36,Simplicity,1,0.16,-1204.0805924881638,1,1.0
a salmon,8,1.0,75,36,Simplicity,1,0.16,-1204.0805924881638,1,1.0
a salmon,9,2.0,75,36,Simplicity,2,0.16,-1205.384620908717,1,0.973688888888889
an eagle,1,20.083333333333332,75,36,Simplicity,17,0.16,-1653.1102231661775,1,0.1431111111111111
an eagle,2,14.440000000000001,75,36,Simplicity,10,0.16,-1564.83505199196,1,0.21280000000000004
an eagle,3,10.973333333333333,75,36,Simplicity,9,0.16,-1566.2858535054968,1,0.20924444444444446
an eagle,4,8.616576576576577,75,36,Simplicity,8,0.16,-1555.2635684170707,1,0.20639999999999997
an eagle,5,8.973333333333333,75,36,Simplicity,7,0.16,-1536.6651529446294,1,0.24231111111111114
an eagle,6,6.986666666666666,75,36,Simplicity,6,0.16,-1533.5067364190459,1,0.26364444444444446
an eagle,7,5.0,75,36,Simplicity,5,0.16,-1516.4427983081032,1,0.30133333333333334
an eagle,8,5.0,75,36,Simplicity,5,0.16,-1508.0632461277276,1,0.3098666666666667
an eagle,9,5.0,75,36,Simplicity,5,0.16,-1507.266526618003,1,0.30275555555555556
a seal,1,26.416576576576578,75,36,Simplicity,13,0.16,-1362.2665978387372,1,0.22062222222222225
a seal,2,8.986666666666666,75,36,Simplicity,8,0.16,-1292.998888068122,1,0.3468444444444444
a seal,3,4.0,75,36,Simplicity,4,0.16,-1253.8160197704747,1,0.42506666666666665
a seal,4,4.0,75,36,Simplicity,4,0.16,-1244.9367865583308,1,0.45528888888888897
a seal,5,3.0,75,36,Simplicity,3,0.16,-1231.3844769562306,1,0.5136000000000001
a seal,6,3.0,75,36,Simplicity,3,0.16,-1242.7944655852689,1,0.5000888888888889
a seal,7,3.0,75,36,Simplicity,3,0.16,-1234.6796553808044,1,0.48515555555555556
a seal,8,2.0,75,36,Simplicity,2,0.16,-1207.6056760741276,1,0.5256888888888889
a seal,9,2.0,75,36,Simplicity,2,0.16,-1205.8326880210157,1,0.5854222222222222
an ostrich,1,9.24,75,36,Simplicity,9,0.16,-1258.752625452813,1,0.17120000000000002
an ostrich,2,8.986666666666666,75,36,Simplicity,8,0.16,-1218.5812224941687,1,0.19502222222222224
an ostrich,3,7.0,75,36,Simplicity,7,0.16,-1226.432700434162,1,0.23057777777777783
an ostrich,4,6.0,75,36,Simplicity,6,0.16,-1213.763165009878,1,0.27324444444444446
an ostrich,5,5.0,75,36,Simplicity,5,0.16,-1204.5347354912878,1,0.3191111111111111
an ostrich,6,4.0,75,36,Simplicity,4,0.16,-1182.5494962718917,1,0.41404444444444444
an ostrich,7,4.0,75,36,Simplicity,4,0.16,-1167.5309237194197,1,0.42400000000000004
an ostrich,8,3.0,75,36,Simplicity,3,0.16,-1147.0343937634743,1,0.5000888888888889
an ostrich,9,3.0,75,36,Simplicity,3,0.16,-1138.043046531185,1,0.5904
a whale,1,9.493333333333334,75,36,Simplicity,9,0.16,-1091.5550245663699,1,0.1854222222222222
a whale,2,6.0,75,36,Simplicity,6,0.16,-1031.2984244052248,1,0.24835555555555555
a whale,3,6.493333333333333,75,36,Simplicity,6,0.16,-1013.9217113621708,1,0.3297777777777778
a whale,4,5.986666666666666,75,36,Simplicity,5,0.16,-976.6043200117576,1,0.4990222222222222
a whale,5,3.0,75,36,Simplicity,3,0.16,-941.9270591163997,1,0.5480888888888888
a whale,6,3.0,75,36,Simplicity,3,0.16,-939.833791094844,1,0.5765333333333332
a whale,7,3.0,75,36,Simplicity,3,0.16,-925.7687213543668,1,0.7198222222222221
a whale,8,3.493333333333333,75,36,Simplicity,3,0.16,-896.321666687644,1,0.9224888888888889
a whale,9,1.0,75,36,Simplicity,1,0.16,-863.9046253085875,1,1.0
a chicken,1,10.493333333333334,75,36,Simplicity,10,0.16,-1114.4806864440422,1,0.40408888888888883
a chicken,2,4.0,75,36,Simplicity,4,0.16,-970.9615667257876,1,0.7806222222222222
a chicken,3,2.0,75,36,Simplicity,2,0.16,-927.849794571991,1,0.948088888888889
a chicken,4,1.0,75,36,Simplicity,1,0.16,-912.1293325671179,1,1.0
a chicken,5,1.0,75,36,Simplicity,1,0.16,-912.1293325671179,1,1.0
a chicken,6,1.0,75,36,Simplicity,1,0.16,-912.1293325671179,1,1.0
a chicken,7,1.0,75,36,Simplicity,1,0.16,-912.1293325671179,1,1.0
a chicken,8,1.0,75,36,Simplicity,1,0.16,-912.1293325671179,1,1.0
a chicken,9,1.0,75,36,Simplicity,1,0.16,-912.1293325671179,1,1.0
a penguin,1,20.166666666666668,75,36,Simplicity,14,0.16,-1326.7694002066758,1,0.15555555555555559
a penguin,2,8.0,75,36,Simplicity,8,0.16,-1266.3675424392904,1,0.22453333333333333
a penguin,3,8.973333333333333,75,36,Simplicity,7,0.16,-1234.7108538484044,1,0.2739555555555556
a penguin,4,5.0,75,36,Simplicity,5,0.16,-1191.0245810635834,1,0.3024
a penguin,5,4.0,75,36,Simplicity,4,0.16,-1177.337970394727,1,0.4136888888888889
a penguin,6,4.0,75,36,Simplicity,4,0.16,-1171.3493544638989,1,0.46986666666666665
a penguin,7,4.0,75,36,Simplicity,4,0.16,-1166.9265760583596,1,0.5178666666666667
a penguin,8,4.0,75,36,Simplicity,4,0.16,-1148.782439152511,1,0.6750222222222222
a penguin,9,6.973333333333334,75,36,Simplicity,5,0.16,-1137.7347981863822,1,0.7799111111111112
a robin,1,16.771756988152536,74,36,Simplicity,15,0.16,-1243.6420157026319,1,0.14864864864864863
a robin,2,10.164414414414415,74,36,Simplicity,10,0.16,-1172.2391785415048,1,0.22205989773557344
a robin,3,6.0,74,36,Simplicity,6,0.16,-1123.1864192976552,1,0.256391526661797
a robin,4,6.0,74,36,Simplicity,6,0.16,-1101.5830329516195,1,0.3571950328707086
a robin,5,5.0,74,36,Simplicity,5,0.16,-1085.1822990580758,1,0.5248356464572681
a robin,6,5.0,74,36,Simplicity,5,0.16,-1080.3841665780076,1,0.5456537618699782
a robin,7,3.0,74,36,Simplicity,3,0.16,-1045.5439975076176,1,0.6607012417823228
a robin,8,3.0,74,36,Simplicity,3,0.16,-1039.0486418652051,1,0.7790357925493061
a robin,9,3.0,74,36,Simplicity,3,0.16,-1023.5360613489527,1,0.8725346968590212
a finch,1,9.616576576576577,75,36,Simplicity,9,0.16,-1331.2815036759819,1,0.17546666666666666
a finch,2,8.0,75,36,Simplicity,8,0.16,-1312.267709371712,1,0.2209777777777778
